n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,support_mode,support_total,support_start_update,support_window_frac,borrow_limit,borrow_interest,total_timesteps,diag_n_seeds,late_g_eff_mean_mean,late_g_eff_mean_sd,late_g_raw_mean_mean,late_g_raw_mean_sd,late_alpha_g_eff_mean_mean,late_alpha_g_eff_mean_sd,late_debt_charge_mean_mean,late_debt_charge_mean_sd,late_margin_mean_mean,late_margin_mean_sd,late_break_even_alpha_est_mean,late_break_even_alpha_est_sd,late_debt_floor_frac_mean,late_debt_floor_frac_sd,late_negative_energy_frac_mean,late_negative_energy_frac_sd,late_debt_level_mean_mean,late_debt_level_mean_sd,late_update_u_mean_mean,late_update_u_mean_sd,late_cut_active_frac_mean,late_cut_active_frac_sd
32,313,0.01018370607028754,0.008213330497550705,0.625,0.4918693768379647,0.625,0.4918693768379647,0.0,0.0,3.1875,2.5707724457333705,2.5,1.967477507351859,6.74587978619965e-05,-24.272705554962158,1.774477409254864,0.00437499990221113,0.006690146673675223,0.5613844720646739,0.12068839788310994,11.1875,7.05936806090707,-0.467465590685606,0.1496822836787758,0.0,0.0,0.3086552182212472,0.1775651832205507,0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.10279961489092548,0.04773775487391275,0.12337579363842148,0.021796915996629782,0.009251965340183292,0.004296397938652147,0.004262412716635716,0.0013180023760456141,0.004989552623547576,0.0055899845157025485,0.0767675092665934,0.1031900330221709,0.14933894230769232,0.2333536973575263,1.0,0.0,0.4264587129932291,0.13165062485823317,0.010216346153846152,0.008239655274786444,0.7797475961538461,0.29251498440568635
32,313,0.01228035143769968,0.00766040113885298,0.75,0.43994134506405985,0.75,0.43994134506405985,0.0,0.0,3.84375,2.397705556460983,2.9375,1.7401798201483698,5.868174560814003e-05,-24.193617463111877,1.63103798297813,0.0024999999441206455,0.005080004966460658,0.538616519421339,0.11514522015111314,12.8125,6.860064421779707,-0.39107281726319343,0.17621275682137455,0.0,0.0,0.35503216041252017,0.19797755019091165,0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1149291861582532,0.04356351774127191,0.12895170949128604,0.021874512324210043,0.010688414312717548,0.0040514071499382865,0.003891282675984575,0.0011297583507242721,0.006797131636732972,0.005123447438468173,0.060464973901089396,0.0997448795987574,0.07832532051282051,0.18578855354283014,1.0,0.0,0.38910550697417867,0.11296875895843736,0.012319711538461538,0.0076849537066057145,0.8502604166666667,0.25280005286923835
32,313,0.012180511182108627,0.009196778675976108,0.65625,0.48255870443481425,0.65625,0.48255870443481425,0.0,0.0,3.8125,2.8785917255805216,2.625,1.930234817739257,8.458073801488885e-05,-24.06826424598694,1.5733439755929883,0.0037499999161809683,0.007513428670030886,0.5387862455099821,0.1047558559419111,12.90625,7.94480708874793,-0.42759104212746024,0.16795469324090292,0.0,0.0,0.4127413760870695,0.2664815104336122,0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.11012351896424279,0.0493409816831782,0.1285503986449319,0.02431208119960294,0.010571857820567309,0.004736734241585107,0.004129781454712139,0.0013113689776152852,0.006442076365855169,0.006022297169716667,0.0706301205474068,0.10206895099023858,0.11758814102564102,0.20465178969883147,1.0,0.0,0.4130924899028846,0.13107037618176715,0.012219551282051284,0.0092262555307068,0.8027844551282051,0.28296737316783954
32,313,0.014277156549520767,0.00843277034093661,0.78125,0.42001344064515445,0.75,0.43994134506405985,0.03125,0.1767766952966369,4.46875,2.639457116713159,3.03125,1.6749458344636392,7.111161562298014e-05,-24.28305834531784,1.7587288180990173,0.005312499881256372,0.007613389986480375,0.5406809262931347,0.11576453975210683,14.6875,7.760268951109129,-0.4008978409692645,0.14737674174381568,0.0,0.0,0.4814566606655717,0.317102693003425,0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.11847408798687901,0.04653286100820073,0.13260860508633815,0.02366159309246788,0.011728934710701022,0.004606753239811872,0.0037707705376620595,0.0011214275942552166,0.007958164173038962,0.005638447145097791,0.060278676374051016,0.10173465425963031,0.08203124999999999,0.19889106925581268,1.0,0.0,0.3770330362651042,0.11213464185427516,0.014322916666666668,0.008459798451003715,0.8481570512820513,0.26415961133137517
32,313,0.014077476038338657,0.010482505999372735,0.65625,0.48255870443481425,0.65625,0.48255870443481425,0.0,0.0,4.40625,3.2810243778036665,2.625,1.930234817739257,0.00010988293202688537,-24.23578715324402,1.9690333612710855,0.0024999999441206455,0.004399413352306045,0.5610820641741157,0.1298427097397571,14.9375,9.17196816392207,-0.4199075145297684,0.18773665007662585,0.0,0.0,0.5834697019308805,0.3930070010644671,0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.11387194623427484,0.0543975363032586,0.13322643297275644,0.027598654214151416,0.011614938515896032,0.005548548702932377,0.004053707707876201,0.0013010190954364984,0.007561230808019831,0.00682601350840621,0.07316025522722308,0.1054864582029882,0.1266025641025641,0.2257607162438106,1.0,0.0,0.40542116188752,0.13001273362330118,0.014122596153846156,0.01051610377501175,0.792167467948718,0.29979914762565557
32,313,0.015674920127795526,0.010276305123373007,0.71875,0.45680340939917435,0.71875,0.45680340939917435,0.0,0.0,4.90625,3.216483503615751,2.875,1.8272136375966974,0.00010560244698866231,-24.191834211349487,1.6721058175634065,0.0018749999580904841,0.003965577605925092,0.5461577670648694,0.1175077190234593,16.46875,9.256155319047027,-0.3593512521183584,0.20292064391269046,0.0,0.0,0.6734228595159948,0.4445035030251772,0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.12034441179216747,0.05304126919746851,0.13677614414583333,0.02717712993815163,0.012636163238177584,0.0055693332657341926,0.0038873911953398437,0.0012401279143185368,0.008748772042837739,0.006788288466789308,0.06757000607037716,0.10576779035504962,0.109375,0.22123062703782087,1.0,0.0,0.388616138477504,0.12405515984406902,0.015725160256410256,0.010309241998768433,0.8233173076923077,0.29250084085976774
32,313,0.017272364217252395,0.010324255480578358,0.75,0.43994134506405985,0.75,0.43994134506405985,0.0,0.0,5.40625,3.231491965421026,3.0,1.7597653802562394,0.00010659025122825224,-24.016924738883972,1.3220714337108945,0.002187499951105565,0.004200134312571224,0.5355640333145857,0.09275812624409402,17.90625,9.306117914853717,-0.38762738672085106,0.18015929391274405,0.0,0.0,0.7805493935011327,0.49044317948714733,0.108,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.12427221758653846,0.04860335972850678,0.13811724165514822,0.024971031086605904,0.013421399499346153,0.005249162850678732,0.0037887676574171673,0.0011714519401984434,0.009632631841928986,0.006407473467217577,0.0501622798706412,0.05353097502245789,0.07211538461538461,0.15156103798270806,1.0,0.0,0.3789960044032351,0.11704831610371827,0.01732772435897436,0.01035734604301611,0.851963141025641,0.26213172758203257
32,313,0.019968051118210862,0.011273751763598457,0.8125,0.39655776945626603,0.75,0.43994134506405985,0.0625,0.24593468841898236,6.25,3.5286843020063166,3.09375,1.6335075066229565,0.0001270974788272393,-23.984104216098785,1.0414265077639964,0.0034374999231658876,0.0054532469132085514,0.5350231481716037,0.08046723947797511,20.125,10.244589445323117,-0.38407691312022507,0.19337414258353083,0.0,0.0,1.04094203049317,0.6353857306930178,0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.13040550112590144,0.050474447418647234,0.14356779975691106,0.027827662570234515,0.014866227128352765,0.005754087005725785,0.003569648012614183,0.0010186721370546799,0.011296579115738583,0.006659843239132833,0.04367613489603634,0.04668149617407176,0.03665865384615385,0.09556941738312173,0.9998998397435898,0.0005665919721046034,0.3570525301209635,0.10178491626091649,0.019931891025641024,0.011243306298317381,0.8594751602564104,0.2518516786782194
32,313,0.023063099041533544,0.010029013349813968,0.875,0.3360107525161235,0.84375,0.36890203262847354,0.03125,0.1767766952966369,7.21875,3.1390811784917716,3.4375,1.3663584756098845,0.00010058110877074677,-23.960925936698914,1.1901076971021494,0.005312499881256372,0.006712710470190649,0.5228354185819626,0.08702216275136504,23.375,9.953926117934085,-0.29944220549077727,0.19267171677395126,0.0,0.0,1.348598359618336,0.7543771751084932,0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.13959473123066907,0.04691850913330811,0.14923925493129006,0.02587320030963341,0.01675136774768029,0.005630221095996974,0.0034200811338167066,0.0009554558960516368,0.013331286613863583,0.00649288860512727,0.04188916407362789,0.058764699818946914,0.04417067307692308,0.12837750605195863,0.9992988782051282,0.0017713765218278898,0.3418493297405649,0.09561895715165591,0.023137019230769232,0.010061157623371064,0.8961338141025641,0.24158009785633666
32,313,0.0266573482428115,0.010316279231792855,0.90625,0.29614458108029906,0.875,0.3360107525161235,0.03125,0.1767766952966369,8.34375,3.228995399551164,3.53125,1.2696043325738624,0.00010642561718832058,-23.795552909374237,1.3716812526176787,0.002187499951105565,0.004908435683438705,0.5242238519713283,0.09644345760409365,26.78125,9.800376474006397,-0.3424283639760688,0.1941991962232089,0.0,0.0,1.749732220545411,0.7876744592458492,0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.14647223902223558,0.04277168574315513,0.15388171219160657,0.02358394349105174,0.018455502116801685,0.005389232403637547,0.003305208505799469,0.0007767884829575089,0.015150293611002215,0.006128975982617711,0.03498825457311014,0.04721061550970331,0.024038461538461536,0.09386227132474541,0.9989983974358974,0.0018983626992326794,0.33063772840123906,0.07762540035230024,0.026542467948717945,0.010273016146194022,0.9200721153846154,0.216626373222647
32,313,0.029852236421725235,0.008139712000126064,0.9375,0.24593468841898236,0.9375,0.24593468841898236,0.0,0.0,9.34375,2.5477298560394583,3.75,0.9837387536759294,6.625491144499625e-05,-23.665062069892883,1.2906939157007755,0.0037499999161809683,0.005535807070371684,0.5185642186552286,0.08876193072208166,29.84375,8.136375411613557,-0.3043114092160977,0.188063094661032,0.0,0.0,2.069766968023032,0.8106697079611365,0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.15504109018579726,0.03433318918852795,0.15924491991826922,0.018805586105230324,0.020465423904525243,0.004531980972885689,0.0031994444196417706,0.0007181834192318811,0.017265979484883474,0.005234512128613052,0.030426918989617524,0.046948250444306,0.025040064102564104,0.09918852445251501,0.9971955128205129,0.004050113169106884,0.31985816218036894,0.07186498917407702,0.02984775641025641,0.008118104835249117,0.9545272435897436,0.1789628802168014
32,313,0.03214856230031948,0.006069338220490622,1.0,0.0,0.96875,0.1767766952966369,0.03125,0.1767766952966369,10.0625,1.8997028630135648,3.90625,0.5303300858899106,3.683686643470827e-05,-23.269389510154724,0.8715074903311776,0.0037499999161809683,0.0060907119891843,0.4930704766884446,0.024023642177118432,32.375,6.954923992534748,-0.2844962071176269,0.17482689651458933,0.0,0.0,2.4041229491122067,0.8318724085152777,0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.15847803613191105,0.02406629845523329,0.16024205280618992,0.01589900223657753,0.021869968986203726,0.003321149186822194,0.0030364298222167766,0.00023719663711398455,0.018833539163986952,0.003542907740104684,0.021241044092543147,0.015176226086798928,0.0023036858974358975,0.013031615358405923,0.9961939102564102,0.00376935139040523,0.30344609712121073,0.023751789856770684,0.032151442307692304,0.0060640797764572535,0.9810697115384616,0.10708588272777042
32,313,0.034345047923322686,0.009323452852024025,0.9375,0.24593468841898236,0.9375,0.24593468841898236,0.0,0.0,10.75,2.9182407426835204,3.75,0.9837387536759294,8.692677308391493e-05,-23.564728438854218,1.3968860564293508,0.0034374999231658876,0.0054532469132085514,0.5126411719247699,0.08831519419036134,35.34375,9.160255578206566,-0.30384400404727785,0.17577499610237324,0.0,0.0,2.9762248075567186,0.9482759438464058,0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1597037243407452,0.03510639735718277,0.16391706357902644,0.01909392304122091,0.022997336305067305,0.005055321219434318,0.003155477053677664,0.0007129645654107112,0.01984185925138964,0.005759232063659159,0.029561923641891804,0.04681483240204258,0.020833333333333332,0.08427444660347114,0.9944911858974359,0.0039241450692618874,0.3155235484592097,0.07131582546729368,0.034354967948717945,0.009290570259040098,0.9544270833333334,0.17935001253003277
32,313,0.03634185303514376,0.009729572085179432,0.9375,0.24593468841898236,0.9375,0.24593468841898236,0.0,0.0,11.375,3.045356062661162,3.75,0.9837387536759294,9.466457296070284e-05,-23.599629402160645,1.3260798395570443,0.00437499990221113,0.006690146673675223,0.5086182588711381,0.0831718578048901,36.875,9.737688670580987,-0.3513965894235298,0.1785446410018167,0.0,0.0,3.2599121974781156,1.070654417349489,0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.16046496855258413,0.03520415045775226,0.1646321681103766,0.019459030517734736,0.02406974528288762,0.005280622568662839,0.0031373997383784195,0.0007074136964853945,0.0209323455445092,0.005975374775455763,0.028918828610625495,0.044904875087836846,0.017027243589743588,0.06876372990050257,0.9934895833333333,0.004849513102064783,0.3138673569679543,0.07072306643561999,0.036458333333333336,0.009760756611093468,0.9549278846153846,0.17735861489582955
32,313,0.04103434504792332,0.002310912518959367,1.0,0.0,1.0,0.0,0.0,0.0,12.84375,0.7233156184342819,4.0,0.0,5.340316670283127e-06,-23.18564385175705,0.7131680342551494,0.0037499999161809683,0.0060907119891843,0.48932127840816975,0.020618526056226997,40.90625,4.921050078079651,-0.2986757266917266,0.17690089570735212,0.0,0.0,3.744715988636017,0.805588433298276,0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1711642198127003,0.007753208650019509,0.1711642198127003,0.007753208650019509,0.02670161829078125,0.0012095005494030433,0.002937606753520543,4.2426201924696544e-05,0.02376401153726071,0.0012263079042717233,0.017202607110369143,0.0009464906775578222,0.0,0.0,0.9900841346153847,0.005298516958654215,0.29387287088264924,0.0042154907005985945,0.04116586538461538,0.0023183192898534673,1.0,0.0
32,313,0.042731629392971246,0.002108345104140862,1.0,0.0,1.0,0.0,0.0,0.0,13.375,0.6599120175960898,4.0,0.0,4.445119078154743e-06,-23.262389838695526,0.742087290306081,0.0024999999441206455,0.005080004966460658,0.48492511082440615,0.021041806309596074,43.71875,4.615782008326119,-0.27017529554723296,0.16698037611726446,0.0,0.0,4.18517879024148,0.7593747383458312,0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17123132818309295,0.007093377652909233,0.17123132818309295,0.007093377652909233,0.02773947516566106,0.001149127179771296,0.0029240341675771035,3.670596089109654e-05,0.024815440998083957,0.0011569723270571026,0.017107002360013536,0.000788759227182725,0.0,0.0,0.9888822115384616,0.005147836120539363,0.2923935062208744,0.003669711515975285,0.04276842948717949,0.0020929543387508964,1.0,0.0
32,313,0.04432907348242811,0.002897643186542213,1.0,0.0,1.0,0.0,0.0,0.0,13.875,0.9069623173877128,4.0,0.0,8.396336036514511e-06,-23.145213067531586,0.7910490895951383,0.0024999999441206455,0.005080004966460658,0.4891662774607539,0.018449306320187455,45.125,5.481640912790092,-0.2836255765869282,0.16995084499189572,0.0,0.0,4.404299207031727,0.8657099657386427,0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1708331547925681,0.00911164701743906,0.1708331547925681,0.00911164701743906,0.028699970005151447,0.001530756698929762,0.0029056631109945583,3.704611414706144e-05,0.025794306894156887,0.0015507811173871844,0.01706557497523295,0.0011180953055683815,0.0,0.0,0.9877804487179488,0.00524054349399849,0.29044909360115845,0.0036587861020751615,0.04427083333333333,0.002871085354127764,1.0,0.0
32,313,0.04732428115015974,0.002744450277719258,1.0,0.0,1.0,0.0,0.0,0.0,14.8125,0.8590129369261278,4.0,0.0,7.532007326873313e-06,-23.25564181804657,0.7286659080139517,0.002812499937135726,0.004568033991888224,0.4862868022173643,0.02281105330729934,48.6875,4.828928285561588,-0.29625839237269247,0.18159196611888834,0.0,0.0,4.767876960337162,0.6418177942123784,0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17439977682892627,0.007750265525029854,0.17439977682892627,0.007750265525029854,0.030345561168233174,0.001348546201355195,0.0028859317016711235,3.60083824120762e-05,0.02745962946656205,0.0013714465632658612,0.016586235788543624,0.0009056266267836412,0.0,0.0,0.9850761217948718,0.006937067273059837,0.28855246782762517,0.0035795240451226514,0.047275641025641024,0.0028201368273337167,1.0,0.0
32,313,0.049221246006389774,0.003429437887995313,1.0,0.0,1.0,0.0,0.0,0.0,15.40625,1.073414058942533,4.0,0.0,1.1761044227617755e-05,-23.218032956123352,0.7439832657493057,0.005624999874271452,0.007156093566332394,0.49176583532243967,0.023163321471864926,50.90625,6.750672009559135,-0.2818314695323352,0.16444160120841078,0.0,0.0,4.920762015506625,0.874783459211692,0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17448505455388622,0.009476549809672575,0.17448505455388622,0.009476549809672575,0.03140730981969952,0.0017057789657410635,0.002864227950473608,4.098203310220196e-05,0.02854308186922591,0.0017300016628015048,0.016473843511781314,0.0011368057659355503,0.0,0.0,0.9806690705128206,0.007570915212697529,0.28646245712094554,0.004266113536363222,0.04927884615384616,0.003230872620347341,1.0,0.0
32,313,0.05341453674121405,0.002328654910081989,1.0,0.0,1.0,0.0,0.0,0.0,16.71875,0.7288689868556626,4.0,0.0,5.422633690248955e-06,-22.71239846944809,0.8318473754613444,0.00437499990221113,0.007593502995648328,0.49513037595897913,0.02461093036862131,55.625,4.353345024601865,-0.2759485756905633,0.1539827569822128,0.0,0.0,5.301797702908516,0.33204013177302344,0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1755965815274439,0.005616874798105418,0.1755965815274439,0.005616874798105418,0.03371454365326923,0.0010784399612362404,0.0028401083358449678,3.689350880487567e-05,0.030874435317424263,0.0010919503596040123,0.016192282972826884,0.000621675856429979,0.0,0.0,0.9770633012820513,0.007813245574272822,0.2840415375574847,0.003593761517717297,0.05328525641025641,0.002266367888418423,1.0,0.0
32,313,0.057907348242811504,0.003321216746227356,1.0,0.0,1.0,0.0,0.0,0.0,18.125,1.0395408415691625,4.0,0.0,1.1030480675421025e-05,-22.745946526527405,0.6419626987895989,0.005312499881256372,0.008418249955654211,0.5011554593220353,0.021363449624303935,59.46875,6.545051689093313,-0.3219006449216977,0.14578872519565053,0.0,0.0,5.375744000077248,0.7116622266315613,0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1774337124188702,0.007778079935384945,0.1774337124188702,0.007778079935384945,0.036196477333449516,0.0015867283068185282,0.0028089550323294474,3.548334088456572e-05,0.03338752230112007,0.0016110688254377238,0.015867758756494557,0.0008780982216388544,0.0,0.0,0.9742588141025641,0.006587921268450895,0.28108431329077943,0.0032965086941803916,0.05789262820512821,0.0033504582533615294,1.0,0.0
32,313,0.06100239616613418,0.00357055296378694,1.0,0.0,1.0,0.0,0.0,0.0,19.09375,1.1175830776653122,4.0,0.0,1.2748848467207699e-05,-22.63540941476822,1.0359584572344345,0.00468749989522621,0.00879309643588016,0.5140811670571566,0.06646267741520741,65.5625,5.381794280481126,-0.24362763783938135,0.17281146298163638,0.0,0.0,5.454170778393745,0.3126968601451311,0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17753877534354967,0.007510361350307705,0.17753877534354967,0.007510361350307705,0.03834837547420673,0.0016222380516664643,0.0027900038087683996,3.379173280830192e-05,0.035558371665438335,0.0016419098220438642,0.015747363638162253,0.0008076237530526006,0.0,0.0,0.9727564102564102,0.007893025096771002,0.2788223916508774,0.0033196185029443063,0.06099759615384616,0.003684604818836502,1.0,0.0
32,313,0.0648961661341853,0.0037573087342058537,1.0,0.0,1.0,0.0,0.0,0.0,20.3125,1.1760376338064324,4.0,0.0,1.4117368924139595e-05,-22.666814148426056,1.016673855235301,0.00437499990221113,0.005040161175085469,0.5128753539174795,0.05048577762561504,70.21875,4.506156183310461,-0.2875328765367158,0.15721833359100693,0.0,0.0,5.406657591462135,0.36807356772591937,0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17717859837039263,0.00892559191562647,0.17717859837039263,0.00892559191562647,0.04039672042844952,0.0020350349567628354,0.0027612043379430288,3.763602611620399e-05,0.0376355160905065,0.0020598417825873168,0.015629951453001667,0.0009550810540983196,0.0,0.0,0.9674479166666666,0.007008355642842885,0.276129819939982,0.0037719167161421622,0.06490384615384615,0.0037306903541498584,1.0,0.0
32,313,0.06888977635782748,0.004586065699624155,1.0,0.0,1.0,0.0,0.0,0.0,21.5625,1.4354385639823608,4.0,0.0,2.1031998601269193e-05,-22.83175563812256,1.1814970177419084,0.004062499909196049,0.006148367073047842,0.5192202618345618,0.05915823609645211,75.28125,5.169603310419164,-0.2508036477975111,0.1813454600323908,0.0,0.0,5.317550778388977,0.4569675558406888,0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17847922558733972,0.010399152163227041,0.17847922558733972,0.010399152163227041,0.04283501414096154,0.0024957965191744896,0.0027307554601259595,2.8169236846465225e-05,0.04010425868083558,0.0025132847530437573,0.015357433145876008,0.0010252226266336097,0.0,0.0,0.9621394230769231,0.007953148362407621,0.2729985367254939,0.0029062879337795637,0.06901041666666667,0.004457866487442128,1.0,0.0
32,313,0.07108626198083066,0.0048690144536814245,1.0,0.0,1.0,0.0,0.0,0.0,22.25,1.524001524002286,4.0,0.0,2.3707301750158624e-05,-22.924782156944275,2.0529424893923705,0.002187499951105565,0.004908435683438705,0.5540392398834229,0.16668252457044538,78.78125,4.716028776349317,-0.2494613846829452,0.16153972765140762,0.0,0.0,5.194408230483532,0.44873883559406613,0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.1754201710420673,0.010902963399282217,0.1754201710420673,0.010902963399282217,0.04420588310260096,0.002747546776619119,0.0027320541373444212,4.659553353397436e-05,0.041473828965256546,0.0027738729635537803,0.015646653049173863,0.0012302676063879108,0.0,0.0,0.9632411858974359,0.00822141131249147,0.2729758555671825,0.004564277682073479,0.07111378205128206,0.004777441359100156,1.0,0.0
32,313,0.07617811501597443,0.006024244033688763,1.0,0.0,1.0,0.0,0.0,0.0,23.84375,1.8855883825445832,4.0,0.0,3.6291516177434666e-05,-22.77220779657364,1.4086971459139472,0.002187499951105565,0.0060824309357432795,0.5332922851666808,0.07875057429492027,84.5,5.060919207595242,-0.2640317005862016,0.1948399103571835,0.0,0.0,5.149364821612835,0.5250439863131215,0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17795958282952723,0.012037491781440597,0.17795958282952723,0.012037491781440597,0.0469813298669952,0.0031778978303003184,0.0026904726024802104,5.151974323145988e-05,0.04429085726451498,0.003218482350421655,0.015208939769575557,0.0014025443653787578,0.0,0.0,0.95703125,0.010948385221233056,0.2689110530073672,0.0050071938425478085,0.07612179487179488,0.006037552241793396,1.0,0.0
32,313,0.07937300319488819,0.00551041656682097,1.0,0.0,1.0,0.0,0.0,0.0,24.84375,1.7247603854149636,4.0,0.0,3.036469073989501e-05,-22.819525957107544,1.19438629336647,0.0024999999441206455,0.005080004966460658,0.5441325297579169,0.07061635576251406,88.78125,5.228546797428825,-0.24003064600401558,0.17508785805106913,0.0,0.0,5.094605356454849,0.5136790261131169,0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.6,0.01,4000000,32,0.17668987380168266,0.012021641135536444,0.17668987380168266,0.012021641135536444,0.04876640516926443,0.003317972953408059,0.002673725188108608,4.424016486589378e-05,0.04609267998115582,0.00334900993792859,0.015217554050980239,0.0013112413516332686,0.0,0.0,0.9545272435897436,0.00851652917685164,0.2672922059157977,0.0044886743830553745,0.07932692307692307,0.005813861008895595,1.0,0.0
