alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.729633462964557,none,0.0,0.6,0.01,100.0,-22.787927627563477,26.0,0.0,0.4793741703033447,0.3799999952316284,4.0,104.0,0.053599998354911804,67.0,-0.5071854591369629,0.0,5.581306457519531,0.0,3.550400733947754,0.5985243320465088
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.713385500013828,none,0.0,0.6,0.01,100.0,-23.165462493896484,26.0,0.009999999776482582,0.4594685733318329,0.550000011920929,4.0,104.0,0.0551999993622303,69.0,-0.4968094527721405,0.0,5.721441268920898,0.0,3.549377918243408,0.5830665230751038
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.738136561005376,none,0.0,0.6,0.01,100.0,-21.598684310913086,26.0,0.0,0.48952221870422363,0.3799999952316284,4.0,104.0,0.0551999993622303,69.0,-0.3097931444644928,0.0,5.503781795501709,0.0,3.558108329772949,0.5917503833770752
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.697112296940759,none,0.0,0.6,0.01,100.0,-22.76043701171875,26.0,0.009999999776482582,0.500914454460144,0.4399999976158142,4.0,104.0,0.04960000142455101,62.0,-0.018411587923765182,0.0,5.109148979187012,0.0,3.567598819732666,0.5772095918655396
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.706796396058053,none,0.0,0.6,0.01,100.0,-23.694774627685547,26.0,0.0,0.5276468396186829,0.32999998331069946,4.0,104.0,0.0544000007212162,68.0,-0.2542286515235901,0.0,5.6577534675598145,0.0,3.5317418575286865,0.5861691832542419
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.703102144994773,none,0.0,0.6,0.01,100.0,-21.780624389648438,26.0,0.0,0.47916218638420105,0.3700000047683716,4.0,104.0,0.052799999713897705,66.0,-0.21556220948696136,0.0,5.6627516746521,0.0,3.5568182468414307,0.5870335102081299
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.722111852024682,none,0.0,0.6,0.01,100.0,-23.430830001831055,26.0,0.0,0.5439127683639526,0.3199999928474426,4.0,104.0,0.0544000007212162,68.0,0.0009363653371110559,0.0,5.373538017272949,0.0,3.5587682723999023,0.599387526512146
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.729561562999152,none,0.0,0.6,0.01,100.0,-22.96731948852539,26.0,0.0,0.5422190427780151,0.2800000011920929,4.0,104.0,0.0544000007212162,68.0,-0.204924538731575,0.0,5.241347789764404,0.0,3.5738792419433594,0.6000000238418579
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.703875690000132,none,0.0,0.6,0.01,100.0,-22.21114158630371,26.0,0.0,0.4973645806312561,0.3700000047683716,4.0,104.0,0.05040000006556511,63.0,-0.04451499506831169,0.0,5.235637187957764,0.0,3.534501552581787,0.5972676873207092
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.716607394977473,none,0.0,0.6,0.01,100.0,-20.577449798583984,26.0,0.03999999910593033,0.44887709617614746,0.550000011920929,4.0,104.0,0.0568000003695488,71.0,-0.1737244874238968,0.0,5.6224775314331055,0.0,3.5407238006591797,0.5968161225318909
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.730233871028759,none,0.0,0.6,0.01,100.0,-22.613447189331055,26.0,0.0,0.46510133147239685,0.4599999785423279,4.0,104.0,0.058400001376867294,73.0,-0.5149001479148865,0.0,5.466434001922607,0.0,3.5094902515411377,0.593424379825592
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.71408393396996,none,0.0,0.6,0.01,100.0,-23.49675750732422,26.0,0.0,0.534217119216919,0.28999999165534973,4.0,104.0,0.05040000006556511,63.0,-0.18918485939502716,0.0,5.704122066497803,0.0,3.509293794631958,0.5784240961074829
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.710754547035322,none,0.0,0.6,0.01,100.0,-21.293132781982422,26.0,0.0,0.5062517523765564,0.3400000035762787,4.0,104.0,0.05040000006556511,63.0,-0.18280605971813202,0.0,5.786176681518555,0.0,3.5430397987365723,0.5823554992675781
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.723483176901937,none,0.0,0.6,0.01,100.0,-23.377782821655273,26.0,0.0,0.527687668800354,0.3799999952316284,4.0,104.0,0.0575999990105629,72.0,-0.21969027817249298,0.0,5.852996349334717,0.0,3.520148754119873,0.5844541788101196
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.711791700916365,none,0.0,0.6,0.01,100.0,-23.212318420410156,26.0,0.009999999776482582,0.4926697015762329,0.4399999976158142,4.0,104.0,0.052799999713897705,66.0,-0.45897185802459717,0.0,5.650446891784668,0.0,3.5645768642425537,0.5998979210853577
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.718416696065105,none,0.0,0.6,0.01,100.0,-22.075439453125,26.0,0.019999999552965164,0.471844881772995,0.3799999952316284,4.0,104.0,0.052799999713897705,66.0,-0.4025580585002899,0.0,5.512179851531982,0.0,3.566335678100586,0.5999754071235657
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.725215825950727,none,0.0,0.6,0.01,100.0,-21.93077850341797,26.0,0.019999999552965164,0.46594882011413574,0.5099999904632568,4.0,104.0,0.0551999993622303,69.0,-0.48630109429359436,0.0,5.752588272094727,0.0,3.5456457138061523,0.5790838599205017
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.72087824891787,none,0.0,0.6,0.01,100.0,-23.0299015045166,26.0,0.0,0.5727906227111816,0.3199999928474426,4.0,104.0,0.052799999713897705,66.0,-0.23418286442756653,0.0,5.41044282913208,0.0,3.5776209831237793,0.5927191376686096
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.711740446044132,none,0.0,0.6,0.01,100.0,-25.689720153808594,26.0,0.0,0.794853150844574,0.11999999731779099,4.0,104.0,0.052799999713897705,66.0,-0.14341071248054504,0.0,5.151056289672852,0.0,3.5573768615722656,0.579801082611084
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,59,10.730335475993343,none,0.0,0.6,0.01,100.0,-23.314208984375,26.0,0.0,0.5073329210281372,0.38999998569488525,4.0,104.0,0.0568000003695488,71.0,-0.3762311041355133,0.0,5.38077449798584,0.0,3.5172595977783203,0.5778984427452087
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,60,10.682106247986667,none,0.0,0.6,0.01,100.0,-22.81631851196289,26.0,0.009999999776482582,0.4766734838485718,0.3799999952316284,4.0,104.0,0.03440000116825104,43.0,-0.3344850540161133,0.0,4.191706657409668,0.0,4.192163467407227,0.6000000238418579
0.216,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,61,10.692952955025248,none,0.0,0.6,0.01,100.0,-22.024015426635742,26.0,0.0,0.5531339049339294,0.3100000023841858,4.0,104.0,0.047200001776218414,59.0,-0.15603318810462952,0.0,5.510029315948486,0.0,3.7747802734375,0.6000000238418579
