alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.908309281105176,frontload,0.6,0.0,0.0,100.0,-22.635028839111328,26.0,0.0,0.4699743688106537,0.3999999761581421,4.0,104.0,0.02319999970495701,29.0,0.06926378607749939,0.0,1.7420129776000977,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.899385211989284,frontload,0.6,0.0,0.0,100.0,-24.00103187561035,26.0,0.009999999776482582,0.5552416443824768,0.3700000047683716,4.0,104.0,0.02239999920129776,28.0,0.28853169083595276,0.0,1.4681209325790405,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.926114163012244,frontload,0.6,0.0,0.0,100.0,-22.29936408996582,26.0,0.009999999776482582,0.43982014060020447,0.44999998807907104,4.0,104.0,0.024000000208616257,30.0,0.31681740283966064,0.0,1.9303185939788818,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.934570668032393,frontload,0.6,0.0,0.0,100.0,-23.819669723510742,26.0,0.0,0.49030792713165283,0.38999998569488525,4.0,104.0,0.025599999353289604,32.0,0.1724236160516739,0.0,2.271714687347412,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.91641080705449,frontload,0.6,0.0,0.0,100.0,-24.413970947265625,26.0,0.0,0.50484299659729,0.2800000011920929,4.0,104.0,0.024000000208616257,30.0,0.24699074029922485,0.0,1.9532876014709473,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.89994163706433,frontload,0.6,0.0,0.0,100.0,-22.756439208984375,26.0,0.009999999776482582,0.4557696580886841,0.32999998331069946,4.0,104.0,0.02319999970495701,29.0,0.43948397040367126,0.0,1.7111303806304932,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.927518625045195,frontload,0.6,0.0,0.0,100.0,-23.28948974609375,26.0,0.009999999776482582,0.49924346804618835,0.29999998211860657,4.0,104.0,0.025599999353289604,32.0,0.4871216416358948,0.0,2.290315866470337,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.906008581980132,frontload,0.6,0.0,0.0,100.0,-23.51370620727539,26.0,0.0,0.4669317603111267,0.4699999988079071,4.0,104.0,0.02160000056028366,27.0,0.07283106446266174,0.0,1.5661280155181885,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.8916828710353,frontload,0.6,0.0,0.0,100.0,-23.716217041015625,26.0,0.0,0.5430717468261719,0.3199999928474426,4.0,104.0,0.024800000712275505,31.0,0.3558278977870941,0.0,2.0922276973724365,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.903739108005539,frontload,0.6,0.0,0.0,100.0,-23.692655563354492,26.0,0.0,0.5145077705383301,0.32999998331069946,4.0,104.0,0.02319999970495701,29.0,0.2921684682369232,0.0,1.671797275543213,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.874822016106918,frontload,0.6,0.0,0.0,100.0,-24.361087799072266,26.0,0.009999999776482582,0.5176538228988647,0.32999998331069946,4.0,104.0,0.025599999353289604,32.0,0.147362619638443,0.0,2.3227267265319824,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.90761931205634,frontload,0.6,0.0,0.0,100.0,-24.2773380279541,26.0,0.0,0.49387452006340027,0.38999998569488525,4.0,104.0,0.02239999920129776,28.0,0.44060036540031433,0.0,1.6177033185958862,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,59,10.890103966929018,frontload,0.6,0.0,0.0,100.0,-24.264089584350586,26.0,0.0,0.5126194357872009,0.35999998450279236,4.0,104.0,0.024000000208616257,30.0,0.416476845741272,0.0,1.989842176437378,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,60,10.895394482999109,frontload,0.6,0.0,0.0,100.0,-23.7661075592041,26.0,0.009999999776482582,0.49494418501853943,0.44999998807907104,4.0,104.0,0.018400000408291817,23.0,0.4024927020072937,0.0,0.8941845893859863,0.5999999642372131,0.0,0.0
0.102,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,61,10.902402333915234,frontload,0.6,0.0,0.0,100.0,-22.708398818969727,26.0,0.0,0.5019469261169434,0.35999998450279236,4.0,104.0,0.02319999970495701,29.0,0.1696382313966751,0.0,1.6725529432296753,0.5999999642372131,0.0,0.0
