condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,49,91,0.0,11,176,0.4511006,0.5831711,0.87919414,0.13207051,0.13207051,-25.876396,26.0,1.9342657,0.64475524,0.21,0.0,100,0.16400722,,,,,
enabled_full,full,1.0,0.9,49,92,0.0,11,176,0.5831711,0.72135305,0.8595486,0.13818195,0.13818195,-25.38881,26.000002,1.8910447,0.63034827,0.28800002,0.0,125,0.21284094,,,,,
enabled_full,full,1.0,0.9,49,93,0.0,11,176,0.72135305,0.8383184,0.9319427,0.11696537,0.11696537,-26.065678,26.000002,2.050315,0.6834383,0.23200001,0.0,125,0.16825402,,,,,
enabled_full,full,1.0,0.9,49,94,0.0,11,176,0.8383184,0.95912635,0.91790456,0.12080793,0.12080793,-26.500364,26.000002,2.0194304,0.6731435,0.208,0.0,125,0.16831931,,,,,
enabled_full,full,1.0,0.9,49,95,1.0,12,192,0.95912635,0.18666713,0.89435095,0.12754075,0.12754075,-25.541483,26.000002,1.9676113,0.65587044,0.24000001,0.0,125,0.16743602,-0.0002724675,36.70746,1.5993072,18.337463,1.0
enabled_full,full,1.0,0.9,49,96,0.0,12,192,0.18666713,0.31203073,0.90182847,0.1253636,0.1253636,-25.640524,26.000002,1.9840622,0.66135406,0.2,0.0,125,0.19080903,,,,,
enabled_full,full,1.0,0.9,49,97,0.0,12,192,0.31203073,0.43579167,0.90741634,0.123760946,0.123760946,-26.696512,26.000002,1.9963558,0.66545194,0.104,0.0,125,0.20972578,,,,,
enabled_full,full,1.0,0.9,49,98,0.0,12,192,0.43579167,0.5543934,0.925909,0.118601725,0.118601725,-25.934963,26.000002,2.0370405,0.6790135,0.192,0.0,125,0.18200642,,,,,
enabled_full,full,1.0,0.9,49,99,0.0,12,192,0.5543934,0.67393386,0.92248505,0.119540446,0.119540446,-25.847149,26.000002,2.0295076,0.6765026,0.16800001,0.0,125,0.198951,,,,,
enabled_full,full,1.0,0.9,49,100,0.0,12,192,0.67393386,0.80426025,0.88496757,0.13032642,0.13032642,-25.803799,26.000002,1.9469675,0.6489892,0.224,0.0,125,0.17841904,,,,,
enabled_full,full,1.0,0.9,49,101,0.0,12,192,0.80426025,0.9275535,0.9090607,0.123293236,0.123293236,-26.708754,26.000002,1.9999735,0.66665787,0.208,0.0,125,0.19694535,,,,,
enabled_full,full,1.0,0.9,49,102,1.0,13,208,0.9275535,0.1595719,0.87936544,0.1320184,0.1320184,-25.839386,26.000002,1.9346426,0.6448809,0.224,0.0,125,0.1922238,-0.0002033053,40.680695,1.5971717,20.324173,1.0
enabled_full,full,1.0,0.9,49,103,0.0,13,208,0.1595719,0.293388,0.8734916,0.13381612,0.13381612,-24.612244,26.000002,1.9217199,0.6405733,0.24000001,0.0,125,0.1826621,,,,,
enabled_full,full,1.0,0.9,49,104,0.0,13,208,0.293388,0.42319906,0.88668835,0.12981105,0.12981105,-25.042387,26.0,1.9507533,0.65025115,0.19999999,0.0,100,0.1868174,,,,,
enabled_full,full,1.0,0.9,49,105,0.0,13,208,0.42319906,0.5465065,0.9090106,0.12330747,0.12330747,-26.361858,26.000002,1.9998633,0.6666211,0.128,0.0,125,0.22137764,,,,,
enabled_full,full,1.0,0.9,49,106,0.0,13,208,0.5465065,0.6715177,0.903051,0.1250112,0.1250112,-25.97389,26.000002,1.9867519,0.66225064,0.2,0.0,125,0.2212,,,,,
enabled_full,full,1.0,0.9,49,107,0.0,13,208,0.6715177,0.8115814,0.8536746,0.14006363,0.14006363,-25.230381,26.000002,1.8781216,0.6260406,0.264,0.0,125,0.19109733,,,,,
enabled_full,full,1.0,0.9,49,108,0.0,13,208,0.8115814,0.94838595,0.86389947,0.13680455,0.13680455,-25.3262,26.000002,1.9006168,0.63353896,0.208,0.0,125,0.23436916,,,,,
enabled_full,full,1.0,0.9,49,109,1.0,14,224,0.94838595,0.19392255,0.83702785,0.14553657,0.14553657,-24.60924,26.000002,1.841498,0.6138327,0.28,0.0,125,0.19840927,-0.00030315106,32.152004,1.5953729,16.059744,1.0
enabled_full,full,1.0,0.9,49,110,0.0,14,224,0.19392255,0.3299848,0.86626226,0.13606226,0.13606226,-25.760359,26.000002,1.905815,0.63527167,0.23200001,0.0,125,0.24438436,,,,,
enabled_full,full,1.0,0.9,49,111,0.0,14,224,0.3299848,0.4686146,0.8581434,0.1386298,0.1386298,-24.520641,26.000002,1.8879532,0.62931776,0.23200001,0.0,125,0.22418813,,,,,
enabled_full,full,1.0,0.9,49,112,0.0,14,224,0.4686146,0.5990075,0.884746,0.13039291,0.13039291,-25.788424,26.000002,1.94648,0.6488267,0.208,0.0,125,0.24698405,,,,,
enabled_full,full,1.0,0.9,49,113,0.0,14,224,0.5990075,0.7384034,0.85574996,0.13939591,0.13939591,-24.756163,26.000002,1.8826876,0.6275625,0.23200001,0.0,125,0.23729168,,,,,
enabled_full,full,1.0,0.9,49,114,0.0,14,224,0.7384034,0.87268203,0.87199295,0.13427867,0.13427867,-25.634466,26.000002,1.9184228,0.6394743,0.256,0.0,125,0.2491884,,,,,
enabled_full,full,1.0,0.9,49,115,0.0,14,224,0.87268203,1.0,0.8905352,0.1286663,0.1286663,-25.479357,26.000002,1.9592165,0.6530722,0.23200001,0.0,125,0.24393408,,,,,
enabled_full,full,1.0,0.9,49,116,1.0,15,240,1.0,0.24702628,0.83260506,0.14702626,0.14702626,-24.394213,26.000002,1.8317677,0.61058927,0.2,0.0,125,0.2369868,-9.400661e-05,34.08244,1.5935888,17.025188,1.0
enabled_full,full,1.0,0.9,49,117,0.0,15,240,0.24702628,0.37183195,0.90376574,0.12480566,0.12480566,-25.534872,26.0,1.9883243,0.6627748,0.19999999,0.0,100,0.2457167,,,,,
enabled_full,full,1.0,0.9,49,118,0.0,15,240,0.37183195,0.5110915,0.85617507,0.13925953,0.13925953,-25.319706,26.000002,1.8836228,0.62787426,0.24000001,0.0,125,0.31006753,,,,,
