seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
44,313,0.012779552715654952,1,4.0,4,1,0,-0.3485827563194888,-0.54138416,0.0,0.0,0.12944224396166135,0.14031239,-25.560834396166133,-24.76906,10.006389776357828,12.0,0.073,borrow
45,313,0.0,0,0.0,0,0,0,-0.5954886761341853,-0.59200096,0.0,0.0,0.06810636615335462,0.10761078,-26.8615039456869,-26.447334,3.0,3.0,0.073,borrow
46,313,0.0,0,0.0,0,0,0,-0.5954837197763578,-0.6,0.0,0.0,0.06358864114696484,0.0,-26.898089233226834,-27.326174,3.0,3.0,0.073,borrow
47,313,0.0,0,0.0,0,0,0,-0.5980054064536742,-0.6,0.0,0.0,0.05514084054952077,0.0,-26.93054059424921,-28.147593,3.0,3.0,0.073,borrow
48,313,0.0,0,0.0,0,0,0,-0.5983861833546326,-0.6,0.0,0.0,0.04818064058146964,0.0,-26.981910977635785,-26.7862,3.0,3.0,0.073,borrow
49,313,0.012779552715654952,1,4.0,4,1,0,-0.32558855968051115,-0.5794096,0.0,0.0,0.1319913709456869,0.11628605,-25.46210506709265,-25.665552,9.801916932907348,12.0,0.073,borrow
50,313,0.009584664536741214,1,3.0,3,1,0,-0.34445962340255587,-0.21263614,0.0,0.0,0.12421507187859425,0.13391781,-25.800022552715657,-25.956877,7.670926517571885,9.0,0.073,borrow
51,313,0.0,0,0.0,0,0,0,-0.5989208779233226,-0.6,0.0,0.0,0.04119719692012779,0.0,-27.076842376996808,-27.430798,3.0,3.0,0.073,borrow
52,313,0.0,0,0.0,0,0,0,-0.5979093377635782,-0.6,0.0,0.0,0.05141943439297125,0.0,-27.005479734824284,-27.452314,3.0,3.0,0.073,borrow
53,313,0.012779552715654952,1,4.0,4,1,0,-0.3335520543354633,-0.49282867,0.0,0.0,0.137390114884984,0.12939338,-25.218759853035145,-26.107796,10.89776357827476,13.0,0.073,borrow
54,313,0.0,0,0.0,0,0,0,-0.5985457804153355,-0.59324133,0.0,0.0,0.05176661101916933,0.10416574,-27.02142361661342,-26.780176,3.0,3.0,0.073,borrow
55,313,0.0,0,0.0,0,0,0,-0.5946378407667732,-0.5902454,0.0,0.0,0.06805601417252397,0.0,-26.797148498402557,-27.311384,3.0,3.0,0.073,borrow
56,313,0.0,0,0.0,0,0,0,-0.5967255207028754,-0.6,0.0,0.0,0.06638119957827476,0.0,-26.86811593610224,-27.552156,3.0,3.0,0.073,borrow
57,313,0.0,0,0.0,0,0,0,-0.5928474920447284,-0.5984926,0.0,0.0,0.06866201236102237,0.10284066,-26.80590620766773,-26.767689,3.0,3.0,0.073,borrow
58,313,0.0,0,0.0,0,0,0,-0.5982298287539936,-0.6,0.0,0.0,0.054065790274760384,0.0,-26.908503642172523,-27.044704,3.0,3.0,0.073,borrow
59,313,0.0,0,0.0,0,0,0,-0.5969020187220447,-0.598423,0.0,0.0,0.06229252229392971,0.10379438,-26.898946412140575,-26.88638,3.0,3.0,0.073,borrow
60,313,0.0,0,0.0,0,0,0,-0.5998283309265174,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.073,borrow
61,313,0.0,0,0.0,0,0,0,-0.5978141704153355,-0.5965604,0.0,0.0,0.05335080758146965,0.101984814,-26.93186554952077,-26.567303,3.0,3.0,0.073,borrow
