seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
44,313,0.054313099041533544,1,17.0,4,1,0,-0.28187820922460066,0.013244624,0.0,0.0,0.1800915149520767,0.18130662,-23.208842236421724,-22.726547,50.50798722044728,59.0,0.216,borrow
45,313,0.05750798722044728,1,18.0,4,1,0,-0.2861586712731629,-0.09225967,0.0,0.0,0.1867986108945687,0.20750885,-23.033085683706073,-22.047459,52.95527156549521,62.0,0.216,borrow
46,313,0.051118210862619806,1,16.0,4,1,0,-0.2920984289003195,-0.3143906,0.0,0.0,0.16771435638977636,0.16246064,-23.666171920127795,-23.85943,48.894568690095845,57.0,0.216,borrow
47,313,0.05750798722044728,1,18.0,4,1,0,-0.2854583493059744,-0.3189798,0.0,0.0,0.1789468840255591,0.16725622,-23.329407246006387,-24.236927,51.115015974440894,60.0,0.216,borrow
48,313,0.04792332268370607,1,15.0,4,1,0,-0.2882923090170607,-0.2728346,0.0,0.0,0.15617339635782745,0.17228669,-24.388000939297125,-23.737673,20.210862619808307,28.0,0.216,borrow
49,313,0.054313099041533544,1,17.0,4,1,0,-0.2904718250859744,-0.49456006,0.0,0.0,0.17295258108626196,0.18232793,-23.532786680511183,-22.462934,48.980830670926515,58.0,0.216,borrow
50,313,0.054313099041533544,1,17.0,4,1,0,-0.28188069151629397,-0.03405361,0.0,0.0,0.17736627134185304,0.16972455,-23.361303316293927,-23.490604,49.60702875399361,58.0,0.216,borrow
51,313,0.054313099041533544,1,17.0,4,1,0,-0.2890658317790415,-0.44871455,0.0,0.0,0.1668232877316294,0.16972812,-23.871173779552716,-24.187521,38.53674121405751,47.0,0.216,borrow
52,313,0.0,0,0.0,0,0,0,-0.5786563231629394,-0.5785041,0.0,0.0,0.04171890263897764,0.0,-27.118992083067095,-27.397469,3.0,3.0,0.216,borrow
53,313,0.04792332268370607,1,15.0,4,1,0,-0.29148555360862616,-0.070802875,0.0,0.0,0.16016602926517573,0.14478931,-23.917081769968053,-25.018946,53.81150159744409,61.0,0.216,borrow
54,313,0.051118210862619806,1,16.0,4,1,0,-0.288261008357508,0.0018238451,0.0,0.0,0.16835586185303514,0.18702738,-23.87914335463259,-23.067059,41.03833865814696,49.0,0.216,borrow
55,313,0.05750798722044728,1,18.0,4,1,0,-0.2926851070175719,-0.36324733,0.0,0.0,0.17619084150159744,0.15490632,-23.33093815654952,-23.82731,54.26837060702876,63.0,0.216,borrow
56,313,0.054313099041533544,1,17.0,4,1,0,-0.29509557888929716,-0.22629909,0.0,0.0,0.16964235329073482,0.16106312,-23.67113268051118,-23.908102,49.019169329073485,57.0,0.216,borrow
57,313,0.054313099041533544,1,17.0,4,1,0,-0.287486809856869,-0.4695651,0.0,0.0,0.16819654444089455,0.17791282,-23.75456326517572,-23.098824,40.34185303514377,49.0,0.216,borrow
58,313,0.054313099041533544,1,17.0,4,1,0,-0.28705579964865174,-0.3757193,0.0,0.0,0.1718423696166134,0.15093432,-23.520237143769968,-24.205528,48.57188498402556,57.0,0.216,borrow
59,313,0.04792332268370607,1,15.0,4,1,0,-0.2967550374003514,-0.48971087,0.0,0.0,0.15596585076677316,0.14364399,-24.07456090415335,-24.427454,53.33546325878594,61.0,0.216,borrow
60,313,0.04792332268370607,1,15.0,4,1,0,-0.2973638232891374,-0.482389,0.0,0.0,0.15037961199361025,0.15157548,-24.574205872204473,-24.184404,20.303514376996805,28.0,0.216,borrow
61,313,0.04153354632587859,1,13.0,4,1,0,-0.30358079286677314,-0.3945054,0.0,0.0,0.13632097812140573,0.15045992,-25.21858024600639,-24.205572,14.23003194888179,21.0,0.216,borrow
