seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
44,313,0.04153354632587859,1,13.0,4,1,0,-0.29130676841373804,-0.4866202,0.0,0.0,0.1737694684345048,0.17864525,-23.6844809456869,-23.019117,38.07667731629393,45.0,0.156,borrow
45,313,0.04472843450479233,1,14.0,4,1,0,-0.2991954877926198,-0.33581406,0.0,0.0,0.17928301817891376,0.20276967,-23.442806182108626,-22.425991,40.20447284345048,47.0,0.156,borrow
46,313,0.04153354632587859,1,13.0,4,1,0,-0.29720789967367417,-0.04968268,0.0,0.0,0.17385640658146964,0.17963362,-23.58426445686901,-23.212889,36.849840255591054,43.0,0.156,borrow
47,313,0.038338658146964855,1,12.0,4,1,0,-0.29670537065431307,-0.22922684,0.0,0.0,0.16511089565495207,0.1550318,-23.90772897124601,-24.682337,28.923322683706072,35.0,0.156,borrow
48,313,0.04153354632587859,1,13.0,4,1,0,-0.29544287390734825,-0.42393443,0.0,0.0,0.1696318091054313,0.16143353,-23.772745035143767,-24.022785,27.309904153354633,34.0,0.156,borrow
49,313,0.04153354632587859,1,13.0,4,1,0,-0.298934259069968,-0.2873059,0.0,0.0,0.17875420482428114,0.16497229,-23.314616830670925,-23.090199,39.31629392971246,46.0,0.156,borrow
50,313,0.04472843450479233,1,14.0,4,1,0,-0.28781511772172524,-0.3869077,0.0,0.0,0.18160712150159744,0.18316433,-23.24084411182109,-23.314898,39.968051118210866,47.0,0.156,borrow
51,313,0.038338658146964855,1,12.0,4,1,0,-0.3011109075859425,-0.15793741,0.0,0.0,0.15957617252396167,0.16658904,-24.23606208945687,-24.492947,25.277955271565496,31.0,0.156,borrow
52,313,0.03514376996805112,1,11.0,4,1,0,-0.299165664556869,-0.035236124,0.0,0.0,0.15034845047923323,0.15285936,-24.648419060702874,-24.59711,23.766773162939298,29.0,0.156,borrow
53,313,0.04153354632587859,1,13.0,4,1,0,-0.297200967393163,-0.4237169,0.0,0.0,0.16631059338658147,0.15742114,-23.924216399361022,-24.293196,37.546325878594246,44.0,0.156,borrow
54,313,0.038338658146964855,1,12.0,4,1,0,-0.2954420499504473,-0.013774406,0.0,0.0,0.16233252233226836,0.17101888,-24.039224958466455,-23.468796,32.30670926517572,38.0,0.156,borrow
55,313,0.04153354632587859,1,13.0,4,1,0,-0.2895496455280671,-0.21950027,0.0,0.0,0.17389276501597445,0.16503319,-23.563155239616613,-23.824516,35.587859424920126,42.0,0.156,borrow
56,313,0.04153354632587859,1,13.0,4,1,0,-0.29177066607284347,-0.2777355,0.0,0.0,0.17508362536741215,0.15944834,-23.520740134185306,-24.054165,36.415335463258785,43.0,0.156,borrow
57,313,0.04153354632587859,1,13.0,4,1,0,-0.29023929724696484,-0.15070456,0.0,0.0,0.17380718626198083,0.18014884,-23.581715415335463,-23.364893,37.757188498402556,44.0,0.156,borrow
58,313,0.04153354632587859,1,13.0,4,1,0,-0.2936471442555911,-0.45759973,0.0,0.0,0.16752846686900957,0.1649772,-23.65286324600639,-23.83254,38.53035143769968,45.0,0.156,borrow
59,313,0.04153354632587859,1,13.0,4,1,0,-0.29940360814217254,-0.32510775,0.0,0.0,0.17702016482428115,0.18066192,-23.4960816485623,-23.350445,37.277955271565496,44.0,0.156,borrow
60,313,0.04153354632587859,1,13.0,4,1,0,-0.29119143733258784,-0.20534235,0.0,0.0,0.17829245166134183,0.18230908,-23.500889591054314,-22.98854,30.3258785942492,37.0,0.156,borrow
61,313,0.04153354632587859,1,13.0,4,1,0,-0.2915904293794888,-0.41774487,0.0,0.0,0.17004826865814696,0.16887416,-23.814414230031947,-23.591368,32.33865814696485,39.0,0.156,borrow
