seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
43,313,0.0,0,0.0,0,0,0,-0.596715517028754,-0.59907174,0.0,0.0,0.05215279695846645,0.0,-26.964964658146968,-26.688158,3.0,3.0,0.078,borrow
44,313,0.009584664536741214,1,3.0,3,1,0,-0.3336035532907348,-0.048057992,0.0,0.0,0.13563704262939297,0.14427707,-25.288446392971245,-24.359886,12.46964856230032,14.0,0.078,borrow
45,313,0.012779552715654952,1,4.0,4,1,0,-0.3281868827284345,-0.23062117,0.0,0.0,0.14436570013099043,0.16297884,-24.94533796485623,-24.21872,13.00958466453674,15.0,0.078,borrow
46,313,0.0,0,0.0,0,0,0,-0.5908529631629392,-0.5997131,0.0,0.0,0.0645774936453674,0.0,-26.884410591054312,-27.23584,3.0,3.0,0.078,borrow
47,313,0.0,0,0.0,0,0,0,-0.5960006923961662,-0.6,0.0,0.0,0.059989551549520764,0.0,-26.895428811501596,-28.174704,3.0,3.0,0.078,borrow
48,313,0.0,0,0.0,0,0,0,-0.5979519817252396,-0.6,0.0,0.0,0.040460800079872204,0.0,-27.047914504792335,-26.911264,3.0,3.0,0.078,borrow
49,313,0.012779552715654952,1,4.0,3,1,0,-0.33937648639616613,-0.53892773,0.0,0.0,0.14059777196805112,0.14011505,-25.092518728434506,-24.537325,12.517571884984026,15.0,0.078,borrow
50,313,0.012779552715654952,1,4.0,4,1,0,-0.33434660776677316,-0.06872413,0.0,0.0,0.13813356368690097,0.15289925,-25.197453619808304,-25.00569,12.396166134185304,14.0,0.078,borrow
51,313,0.0,0,0.0,0,0,0,-0.5985861518849839,-0.6,0.0,0.0,0.04098562405750799,0.0,-27.06578770607029,-27.491558,3.0,3.0,0.078,borrow
52,313,0.0,0,0.0,0,0,0,-0.5985279765495206,-0.6,0.0,0.0,0.04081991823322684,0.0,-27.119038246006387,-27.396622,3.0,3.0,0.078,borrow
53,313,0.012779552715654952,1,4.0,4,1,0,-0.3371791745111821,-0.33966902,0.0,0.0,0.14479565910543132,0.13285592,-24.893685913738018,-25.988424,13.833865814696486,16.0,0.078,borrow
54,313,0.0,0,0.0,0,0,0,-0.597491978626198,-0.59777784,0.0,0.0,0.05228213463258786,0.10541224,-27.023618795527156,-26.834103,3.0,3.0,0.078,borrow
55,313,0.012779552715654952,1,4.0,4,1,0,-0.3301184053769968,-0.48440495,0.0,0.0,0.13427065109584665,0.12837869,-25.34114573482428,-25.641489,9.776357827476039,12.0,0.078,borrow
56,313,0.006389776357827476,1,2.0,2,0,1,-0.36905475061022364,-0.40765357,0.0,0.0,0.09983543738338659,0.10089998,-26.425867287539937,-27.04878,5.779552715654952,7.0,0.078,borrow
57,313,0.0,0,0.0,0,0,0,-0.5969779725239616,-0.5978208,0.0,0.0,0.052866405827476044,0.10486141,-26.958128987220444,-26.839201,3.0,3.0,0.078,borrow
58,313,0.0,0,0.0,0,0,0,-0.5950692598083066,-0.6,0.0,0.0,0.057784366715654956,0.0,-26.85954574121406,-27.016846,3.0,3.0,0.078,borrow
59,313,0.012779552715654952,1,4.0,4,1,0,-0.3367091729009585,-0.45777845,0.0,0.0,0.1411803647795527,0.1471012,-25.08774682747604,-24.581873,11.667731629392971,14.0,0.078,borrow
60,313,0.0,0,0.0,0,0,0,-0.5997705786581469,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.078,borrow
61,313,0.0,0,0.0,0,0,0,-0.5937248757827476,-0.5955969,0.0,0.0,0.059739139763578274,0.10204046,-26.888427741214063,-26.612629,3.0,3.0,0.078,borrow
