seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
40,313,0.01597444089456869,1,5.0,4,1,0,0.3066742856325878,0.10536318,0.0,0.0,0.1358912126996805,0.13914612,-25.29048749520767,-25.289925,13.277955271565496,16.0,0.064,support
41,313,0.01597444089456869,1,5.0,4,1,0,0.28605489026677317,0.2131371,0.0,0.0,0.1275397014824281,0.13015138,-25.624249405750795,-25.97592,10.638977635782748,13.0,0.064,support
42,313,0.01597444089456869,1,5.0,4,1,0,0.30059767242492014,0.506208,0.0,0.0,0.1449222252907348,0.14482988,-24.860885223642175,-24.93996,14.827476038338657,17.0,0.064,support
43,313,0.01597444089456869,1,5.0,4,1,0,0.3027396012731629,0.15220283,0.0,0.0,0.1341640833067093,0.15148622,-25.342712463258785,-24.50769,13.386581469648561,16.0,0.064,support
44,313,0.01597444089456869,1,5.0,4,1,0,0.30459133741853034,0.1301883,0.0,0.0,0.13013637806070288,0.14278755,-25.553409479233228,-24.385082,12.412140575079873,15.0,0.064,support
45,313,0.019169329073482427,1,6.0,4,1,0,0.29284687500638984,0.09876729,0.0,0.0,0.15017689875399362,0.16348502,-24.68476276996805,-24.160845,16.06070287539936,19.0,0.064,support
46,313,0.01597444089456869,1,5.0,4,1,0,0.3028169838466453,0.12515624,0.0,0.0,0.1412253731980831,0.14610167,-24.989846255591058,-24.913244,15.217252396166135,18.0,0.064,support
47,313,0.01597444089456869,1,5.0,4,1,0,0.303289270172524,0.40270692,0.0,0.0,0.15377963107348241,0.16232266,-24.536957936102233,-24.864744,16.450479233226837,19.0,0.064,support
48,313,0.01597444089456869,1,5.0,4,1,0,0.2996516484744409,0.56096786,0.0,0.0,0.14485083444089458,0.14523795,-24.90047703194888,-24.830044,14.926517571884984,17.0,0.064,support
49,313,0.01597444089456869,1,5.0,4,1,0,0.3044562524760383,0.45566285,0.0,0.0,0.1523555366453674,0.15123376,-24.609919124600637,-24.04105,14.587859424920127,17.0,0.064,support
50,313,0.012779552715654952,1,4.0,4,1,0,0.3028046144089457,0.5375974,0.0,0.0,0.1358975218626198,0.13795649,-25.23242542172524,-25.252918,16.04153354632588,18.0,0.064,support
51,313,0.01597444089456869,1,5.0,4,1,0,0.2902017469952076,0.3486442,0.0,0.0,0.13557753884025558,0.13731456,-25.307702115015974,-25.87524,12.747603833865815,15.0,0.064,support
52,313,0.01597444089456869,1,5.0,4,1,0,0.29942745923322683,0.2647904,0.0,0.0,0.1433508548402556,0.16160804,-24.991497785942492,-24.581963,14.39297124600639,17.0,0.064,support
53,313,0.01597444089456869,1,5.0,4,1,0,0.2985029403865815,0.25284812,0.0,0.0,0.14694238428115014,0.14045309,-24.781040623003197,-25.528934,16.33226837060703,19.0,0.064,support
54,313,0.01597444089456869,1,5.0,4,1,0,0.298172004057508,0.43682238,0.0,0.0,0.14342432175079872,0.15695485,-24.91867268370607,-24.117865,14.725239616613418,17.0,0.064,support
55,313,0.01597444089456869,1,5.0,4,1,0,0.3002485005654952,0.18288828,0.0,0.0,0.14479530382108627,0.13960248,-24.883227594249202,-25.188137,15.255591054313099,18.0,0.064,support
56,313,0.01597444089456869,1,5.0,4,1,0,0.3003656296916933,0.31702912,0.0,0.0,0.14478369,0.14664024,-24.86307368370607,-25.157667,15.517571884984026,18.0,0.064,support
57,313,0.019169329073482427,1,6.0,4,1,0,0.30035349184664534,0.12343282,0.0,0.0,0.15559845236421724,0.16606401,-24.437547776357825,-23.782906,15.980830670926517,19.0,0.064,support
58,313,0.01597444089456869,1,5.0,4,1,0,0.29799396337380185,0.24693812,0.0,0.0,0.14404324424920129,0.13563466,-24.9250312971246,-25.293388,16.44408945686901,19.0,0.064,support
59,313,0.01597444089456869,1,5.0,4,1,0,0.3075360005255591,0.054100096,0.0,0.0,0.13577948539936105,0.13221872,-25.22569744408946,-25.057432,14.188498402555911,17.0,0.064,support
60,313,0.012779552715654952,1,4.0,4,1,0,0.2832511673833866,0.30109376,0.0,0.0,0.1299973720479233,0.15218079,-25.513429805111823,-24.429419,11.757188498402556,14.0,0.064,support
61,313,0.01597444089456869,1,5.0,4,1,0,0.2951524298402556,0.30180782,0.0,0.0,0.13808408365814695,0.15383467,-25.143309076677316,-24.378357,13.591054313099042,16.0,0.064,support
