seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
40,0.03433064306730769,0.09704184150641025,0.0023688143716442305,0.011999999999999999,-0.009631185628355767,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0027327703683365386,0.011999999999999999,-0.00926722963166346,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.0778036668974359,0.10458032511217948,0.0053684530159230776,0.011999999999999999,-0.006631546984076921,0.15423437581443183,1.0,1.0,0.6,0.0,0.7211538461538461,312
43,0.02380425959294872,0.09454139725,0.0016424939119134617,0.011999999999999999,-0.010357506088086537,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.08641304128205128,0.1064317871698718,0.005962499848461539,0.011999999999999999,-0.006037500151538459,0.13886792805766576,1.0,1.0,0.6,0.0,0.7916666666666666,312
45,0.0834423845576923,0.10514363467307693,0.0057575245344807695,0.011999999999999999,-0.006242475465519229,0.1438118057580577,1.0,1.0,0.6,0.0,0.7724358974358975,312
46,0.07573001537179487,0.10429281623397436,0.005225371060653847,0.011999999999999999,-0.006774628939346152,0.1584576464310255,1.0,1.0,0.6,0.0,0.7019230769230769,312
47,0.041391156403846156,0.09781300716025641,0.002855989791865385,0.011999999999999999,-0.009144010208134613,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.0018747866958846158,0.011999999999999999,-0.010125213304115383,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.08380780344551282,0.10566118924358975,0.0057827384377403855,0.011999999999999999,-0.006217261562259613,0.14318475734543898,1.0,1.0,0.6,0.0,0.7724358974358975,312
50,0.06684518244871795,0.10254302507692308,0.00461231758896154,0.011999999999999999,-0.007387682411038459,0.1795192945909919,1.0,1.0,0.6,0.0,0.625,312
51,0.026372059983974357,0.0947321815,0.0018196721388942308,0.011999999999999999,-0.010180327861105768,0.45502702508989057,1.0,1.0,0.6,0.0,0.2532051282051282,312
52,0.03804647828525641,0.09689964567948718,0.0026252070016826927,0.011999999999999999,-0.009374792998317305,0.3154036993918089,1.0,1.0,0.6,0.0,0.36217948717948717,312
53,0.08994104099679487,0.10703811465064102,0.006205931828778846,0.011999999999999999,-0.005794068171221152,0.1334207372630658,1.0,1.0,0.6,0.0,0.8237179487179487,312
54,0.030431491118589744,0.09582873121153845,0.0020997728871826925,0.011999999999999999,-0.009900227112817305,0.3943283604880451,1.0,1.0,0.6,0.0,0.2916666666666667,312
55,0.04898535003846154,0.09957929992628205,0.003379989152653847,0.011999999999999999,-0.008620010847346152,0.24497120038088996,1.0,1.0,0.6,0.0,0.46153846153846156,312
56,0.04264992075,0.09820843113461539,0.0029428445317500004,0.011999999999999999,-0.009057155468249999,0.28136042902260255,1.0,1.0,0.6,0.0,0.40705128205128205,312
57,0.07176662390705128,0.10336994687820514,0.004951897049586539,0.011999999999999999,-0.007048102950413459,0.1672086458399078,1.0,1.0,0.6,0.0,0.6698717948717948,312
58,0.07186681754807693,0.10355165142628205,0.004958810410817308,0.011999999999999999,-0.00704118958918269,0.16697553070264073,1.0,1.0,0.6,0.0,0.6698717948717948,312
59,0.0706518875801282,0.10302179387179486,0.004874980243028846,0.011999999999999999,-0.007125019756971152,0.16984684218649468,1.0,1.0,0.6,0.0,0.6602564102564102,312
60,0.010589306118589744,0.09151608915064102,0.0007306621221826923,0.011999999999999999,-0.011269337877817306,1.1332187270451795,1.0,1.0,0.6,0.0,0.10256410256410256,312
61,0.03538819059294872,0.09665703340384615,0.0024417851509134616,0.011999999999999999,-0.009558214849086536,0.3390961730151601,1.0,1.0,0.6,0.0,0.33974358974358976,312
