seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
52,313,0.04472843450479233,1,14.0,4,1,0,-0.2864155711974441,-0.011440813,0.0,0.0,0.16451558031948882,0.17208418,-23.98239796166134,-23.757885,32.17252396166134,39.0,0.18,borrow
53,313,0.04792332268370607,1,15.0,4,1,0,-0.29220054008945684,-0.36523363,0.0,0.0,0.17169962166134187,0.1776686,-23.59898068690096,-23.67357,47.26837060702876,55.0,0.18,borrow
54,313,0.054313099041533544,1,17.0,4,1,0,-0.283590196400639,-0.4021024,0.0,0.0,0.18425167549520768,0.17544276,-23.28367777635783,-23.254782,42.587859424920126,51.0,0.18,borrow
55,313,0.051118210862619806,1,16.0,4,1,0,-0.29172392490926524,-0.51626205,0.0,0.0,0.1733803889456869,0.16637653,-23.573180115015973,-23.861408,45.932907348242814,54.0,0.18,borrow
56,313,0.051118210862619806,1,16.0,4,1,0,-0.2872863718172524,-0.21764511,0.0,0.0,0.17803637581469647,0.17225769,-23.238738501597446,-23.136286,48.30670926517572,56.0,0.18,borrow
57,313,0.051118210862619806,1,16.0,4,1,0,-0.28679591001629395,-0.3674888,0.0,0.0,0.17623379233226838,0.18135798,-23.401762421725238,-22.789635,46.14057507987221,54.0,0.18,borrow
58,313,0.04792332268370607,1,15.0,4,1,0,-0.293592132300639,-0.31209853,0.0,0.0,0.16708872607028755,0.15730497,-23.837807667731628,-24.067335,40.587859424920126,48.0,0.18,borrow
59,313,0.04792332268370607,1,15.0,4,1,0,-0.28251062349520767,-0.41542417,0.0,0.0,0.1680642624600639,0.17643435,-23.7533085399361,-23.447645,45.29712460063898,53.0,0.18,borrow
60,313,0.038338658146964855,1,12.0,4,1,0,-0.2939934578370607,-0.30507416,0.0,0.0,0.1402233051309904,0.16777293,-25.053231504792333,-23.667873,15.757188498402556,22.0,0.18,borrow
61,313,0.051118210862619806,1,16.0,4,1,0,-0.2812036788485623,-0.28134257,0.0,0.0,0.17980661817891375,0.19079572,-23.284222715654952,-22.871292,44.02875399361022,52.0,0.18,borrow
