condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,32,60,0.0,1,16,0.39999998,0.39999998,1.0094184,0.09785469,0.0,-27.09462,26.000002,2.2207646,0.7402549,0.128,0.0,125,0.14303118,,,,,
disabled_short,short,0.0,0.6,32,61,0.0,1,16,0.39999998,0.39999998,1.0457408,0.09000345,0.0,-27.157887,26.000002,2.3006759,0.76689196,0.16000001,0.0,125,0.1449657,,,,,
disabled_short,short,0.0,0.6,32,62,0.0,1,16,0.39999998,0.39999998,1.034353,0.09239467,0.0,-27.394773,26.000002,2.2756221,0.75854075,0.112,0.0,125,0.18263909,,,,,
disabled_short,short,0.0,0.6,32,63,0.0,1,16,0.39999998,0.39999998,1.0134432,0.096952006,0.0,-26.99725,26.000002,2.2296195,0.7432065,0.17600001,0.0,125,0.14060003,,,,,
disabled_short,short,0.0,0.6,32,64,0.0,1,16,0.39999998,0.39999998,0.93748313,0.11548268,0.0,-25.615232,26.000002,2.062504,0.6875014,0.208,0.0,125,0.13350512,,,,,
disabled_short,short,0.0,0.6,32,65,0.0,1,16,0.39999998,0.39999998,0.9837699,0.10380782,0.0,-26.367432,26.0,2.164337,0.7214457,0.16,0.0,100,0.16487946,,,,,
disabled_short,short,0.0,0.6,32,66,0.0,1,16,0.39999998,0.39999998,1.046591,0.08982743,0.0,-26.542961,26.000002,2.3025463,0.7675154,0.136,0.0,125,0.14585945,,,,,
disabled_short,short,0.0,0.6,32,67,0.0,1,16,0.39999998,0.39999998,1.061465,0.08680305,0.0,-27.298588,26.000002,2.3352697,0.77842325,0.14400001,0.0,125,0.1652271,,,,,
disabled_short,short,0.0,0.6,32,68,0.0,1,16,0.39999998,0.39999998,1.0404519,0.091106236,0.0,-27.855087,26.000002,2.2890399,0.7630133,0.14400001,0.0,125,0.20691918,,,,,
disabled_short,short,0.0,0.6,32,69,0.0,1,16,0.39999998,0.39999998,1.0323746,0.09281653,0.0,-27.232208,26.000002,2.2712696,0.75708985,0.128,0.0,125,0.1583201,,,,,
