n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,support_mode,support_total,support_start_update,support_window_frac,borrow_limit,borrow_interest,total_timesteps,diag_n_seeds,late_g_eff_mean_mean,late_g_eff_mean_sd,late_g_raw_mean_mean,late_g_raw_mean_sd,late_alpha_g_eff_mean_mean,late_alpha_g_eff_mean_sd,late_debt_charge_mean_mean,late_debt_charge_mean_sd,late_margin_mean_mean,late_margin_mean_sd,late_break_even_alpha_est_mean,late_break_even_alpha_est_sd,late_debt_floor_frac_mean,late_debt_floor_frac_sd,late_negative_energy_frac_mean,late_negative_energy_frac_sd,late_debt_level_mean_mean,late_debt_level_mean_sd,late_update_u_mean_mean,late_update_u_mean_sd,late_cut_active_frac_mean,late_cut_active_frac_sd
12,313,0.02263045793397231,0.002135967806458535,1.0,0.0,1.0,0.0,0.0,0.0,7.083333333333333,0.6685579234215215,4.0,0.0,4.562358470227285e-06,-23.76994260152181,0.7187813133670117,0.0041666665735344095,0.00792961443374689,0.4978488211830457,0.02894918706351805,22.583333333333332,2.2746961169005466,0.04194378604491552,0.18192193539610174,0.0,0.0,0.9413241644700369,0.2620434297750793,0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.15341211200801283,0.009793222162844869,0.15341211200801283,0.009793222162844869,0.013040029520681095,0.0008324238838418136,0.0,0.0,0.013040029520681095,0.0008324238838418136,0.0,0.0,0.0,0.0,0.49545940170940167,0.017203689796132623,0.07114168770136539,0.0028437207195354712,0.022702991452991452,0.00214281385712026,1.0,0.0
12,313,0.0231629392971246,0.0014449425458998256,1.0,0.0,1.0,0.0,0.0,0.0,7.25,0.45226701686664544,4.0,0.0,2.0878589609514697e-06,-23.621898810068767,0.6678632624634525,0.004999999888241291,0.0067419984739370085,0.4929731786251068,0.01632506332969681,22.916666666666668,1.9752253419585197,0.01234029916425546,0.14376464686245846,0.0,0.0,0.9744783341884613,0.23308757220866758,0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.15451254148878205,0.008452787262978349,0.15451254148878205,0.008452787262978349,0.013442591109524038,0.0007353924918791162,0.0,0.0,0.013442591109524038,0.0007353924918791162,0.0,0.0,0.0,0.0,0.4911858974358975,0.016292934068357797,0.06991826787283013,0.0023779972139892683,0.023237179487179488,0.0014495737720084786,1.0,0.0
12,313,0.023961661341853038,0.001668475935677615,1.0,0.0,1.0,0.0,0.0,0.0,7.5,0.5222329678670935,4.0,0.0,2.7838119479352927e-06,-23.60710922876994,0.4974485397486219,0.006666666517655055,0.006513389327203696,0.4916344831387202,0.014107110007004181,23.5,2.3159525823376357,-0.05226669522623221,0.14581288357016062,0.0,0.0,1.026232863465945,0.26052618966398905,0.088,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.1547127687176816,0.01001166629304763,0.1547127687176816,0.01001166629304763,0.013614723647155984,0.0008810266337881913,0.0,0.0,0.013614723647155984,0.0008810266337881913,0.0,0.0,0.0,0.0,0.49492521367521364,0.01815453575637438,0.07084526464151976,0.003509712862796258,0.023771367521367517,0.00214281385712026,1.0,0.0
12,313,0.023695420660276894,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,7.416666666666667,0.5149286505444371,4.0,0.0,2.7064838382704236e-06,-23.48975118001302,0.774036710403945,0.0033333332588275275,0.004923659529120939,0.500581348935763,0.025025390510133447,23.916666666666668,2.6443192398846707,-0.04445298326512178,0.18233446150446855,0.0,0.0,1.0692674368619919,0.29326933462240085,0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.15297275253338674,0.01030854761709147,0.15297275253338674,0.01030854761709147,0.013767547728004806,0.000927769285538232,0.0,0.0,0.013767547728004806,0.000927769285538232,0.0,0.0,0.0,0.0,0.48985042735042733,0.014581385364747085,0.06997296339954061,0.0023845233906006577,0.0235042735042735,0.001578096038196573,1.0,0.0
12,313,0.025825346112886047,0.0009222847750633,1.0,0.0,1.0,0.0,0.0,0.0,8.083333333333334,0.28867513459481287,4.0,0.0,8.506092063135619e-07,-23.521295706431072,0.43813610719964013,0.0041666665735344095,0.00514928639034885,0.496641310552756,0.01742109713804171,25.5,2.23606797749979,-0.09726586953426401,0.12099282158180591,0.0,0.0,1.2886261343955994,0.29835113397653157,0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.1586363715849359,0.007964369984255567,0.1586363715849359,0.007964369984255567,0.014753182557399038,0.0007406864085357674,0.0,0.0,0.014753182557399038,0.0007406864085357674,0.0,0.0,0.0,0.0,0.48985042735042733,0.01392619459371342,0.07013162446530982,0.002228117463940171,0.02590811965811966,0.0009252408160090166,1.0,0.0
12,313,0.02662406815761448,0.0020809551031275705,1.0,0.0,1.0,0.0,0.0,0.0,8.333333333333334,0.6513389472789296,4.0,0.0,4.330374141232678e-06,-23.376357078552246,0.5623308018741647,0.0033333332588275275,0.00492365952912094,0.4856016089518865,0.01665741349841868,26.75,2.490892501603683,-0.041622716933488846,0.19543846680586993,0.0,0.0,1.4507769743601482,0.35963228176903467,0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.15996836709294873,0.011160006906391873,0.15996836709294873,0.011160006906391873,0.015356963240923076,0.00107136066301362,0.0,0.0,0.015356963240923076,0.00107136066301362,0.0,0.0,0.0,0.0,0.48317307692307687,0.011766476029869629,0.06888588373922543,0.0021833414917778143,0.02670940170940171,0.0020876248310222113,1.0,0.0
12,313,0.027955271565495207,0.0014449425458998256,1.0,0.0,1.0,0.0,0.0,0.0,8.75,0.45226701686664544,4.0,0.0,2.0878589609514697e-06,-23.566435019175213,0.4339111000662539,0.0008333333147068819,0.0028867512814242076,0.4852740789453189,0.02090630047546856,27.416666666666668,2.6097137890209456,-0.08639133721590042,0.14396875584690091,0.0,0.0,1.5656696756680806,0.34759301325684694,0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16057384329220087,0.010182379283069101,0.16057384329220087,0.010182379283069101,0.01589681048592789,0.0010080555490238408,0.0,0.0,0.01589681048592789,0.0010080555490238408,0.0,0.0,0.0,0.0,0.49011752136752135,0.014428471752860892,0.0699849896362134,0.0023226459007801253,0.028044871794871796,0.0014495737720084802,1.0,0.0
12,313,0.028487752928647494,0.0016451394586084252,1.0,0.0,1.0,0.0,0.0,0.0,8.916666666666666,0.5149286505444373,4.0,0.0,2.7064838382704228e-06,-23.425555388132732,0.7351071430006032,0.0041666665735344095,0.006685579084780874,0.49003193775812787,0.021399379530174317,28.416666666666668,2.429303429280737,-0.014225239555040995,0.22259637964749804,0.0,0.0,1.7095972001552582,0.3139980836011756,0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16247304439636748,0.006764638782372433,0.16247304439636748,0.006764638782372433,0.016572250528429488,0.000689993155801988,0.0,0.0,0.016572250528429488,0.000689993155801988,0.0,0.0,0.0,0.0,0.48263888888888884,0.010268998442400373,0.06841016335671742,0.0015163996839258097,0.028579059829059828,0.0016504123414885809,1.0,0.0
12,313,0.029552715654952072,0.0024082375764997097,1.0,0.0,1.0,0.0,0.0,0.0,9.25,0.7537783614444091,4.0,0.0,5.799608224865194e-06,-23.25890811284383,0.6581411007477426,0.0008333333147068819,0.0028867512814242076,0.490100900332133,0.015373915511312728,29.5,3.2333489534143163,0.010777951839069525,0.1407622337959874,0.0,0.0,1.8290362159411113,0.4350066528097682,0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16260940764289528,0.008269497825726653,0.16260940764289528,0.008269497825726653,0.017073987802504006,0.0008682972717012986,0.0,0.0,0.017073987802504006,0.0008682972717012986,0.0,0.0,0.0,0.0,0.4890491452991452,0.011950235796694427,0.06928086484169338,0.0019256940393002576,0.0296474358974359,0.002415956286680797,1.0,0.0
12,313,0.030617678381256657,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,9.583333333333334,0.5149286505444373,4.0,0.0,2.7064838382704236e-06,-23.48228391011556,0.723483838935811,0.005833333202948173,0.006685579084780875,0.4918035939335823,0.020471203359100718,30.833333333333332,2.32900030576263,-0.016547860267261665,0.1686994280109633,0.0,0.0,2.0931156476338706,0.3500786227451097,0.108,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16625072592147436,0.007326640117213937,0.16625072592147436,0.007326640117213937,0.01795507839951923,0.0007912771326591048,0.0,0.0,0.01795507839951923,0.0007912771326591048,0.0,0.0,0.0,0.0,0.48317307692307687,0.008870212377557552,0.06807922899715811,0.0015399228691394312,0.030715811965811968,0.0016504123414885787,1.0,0.0
12,313,0.032481363152289666,0.0018445695501266,1.0,0.0,1.0,0.0,0.0,0.0,10.166666666666666,0.5773502691896258,4.0,0.0,3.4024368252542474e-06,-23.499390443166096,0.5436337408463567,0.0041666665735344095,0.006685579084780874,0.48865287005901337,0.014687264084245208,32.583333333333336,2.810963384947437,0.014988229454805454,0.16334996628789727,0.0,0.0,2.393306960662206,0.4445603800639561,0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16574363141559828,0.005763881044027881,0.16574363141559828,0.005763881044027881,0.0188947739813782,0.0006570824390191781,0.0,0.0,0.0188947739813782,0.0006570824390191781,0.0,0.0,0.0,0.0,0.48504273504273493,0.01375752230740152,0.06813203460759618,0.0027347345461943137,0.03258547008547008,0.0018504816320180314,1.0,0.0
12,313,0.034611288604898836,0.0018445695501265996,1.0,0.0,1.0,0.0,0.0,0.0,10.833333333333334,0.5773502691896258,4.0,0.0,3.4024368252542457e-06,-23.590248902638752,0.5600198716362317,0.006666666517655055,0.007784989267607155,0.48981563995281857,0.0184122666478514,35.0,2.9848100289785457,0.002849956974387169,0.09991108108440308,0.0,0.0,2.810265600681305,0.5006044365208012,0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16838350480502137,0.008502255728408402,0.16838350480502137,0.008502255728408402,0.020206020576602566,0.001020270687409008,0.0,0.0,0.020206020576602566,0.001020270687409008,0.0,0.0,0.0,0.0,0.48584401709401703,0.006619308735976219,0.06760619319918643,0.001588864556627949,0.03472222222222222,0.0018504816320180331,1.0,0.0
12,313,0.03780617678381257,0.002293100838866688,1.0,0.0,1.0,0.0,0.0,0.0,11.833333333333334,0.7177405625652735,4.0,0.0,5.258311457211108e-06,-23.41096083323161,0.632996931748338,0.0016666666294137638,0.003892494633803578,0.4915050193667412,0.01792630177479201,37.916666666666664,3.146667308679955,0.02243396422515313,0.14486863473427009,0.0,0.0,3.2738771041234336,0.5176363703371325,0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.17359129624465816,0.008547179558106755,0.17359129624465816,0.008547179558106755,0.021872503326826925,0.0010769446243214511,0.0,0.0,0.021872503326826925,0.0010769446243214511,0.0,0.0,0.0,0.0,0.48210470085470086,0.009414999524485504,0.06720700530780048,0.001790020693413057,0.03766025641025641,0.0019922485913719903,1.0,0.0
12,313,0.03887113951011715,0.0018445695501265998,1.0,0.0,1.0,0.0,0.0,0.0,12.166666666666666,0.5773502691896258,4.0,0.0,3.402436825254247e-06,-23.17991288503011,0.47617070124936717,0.007499999832361937,0.009653072775871234,0.48058730115493137,0.01856612900409812,38.583333333333336,3.4498572653828963,0.056700369187941156,0.17897374185392995,0.0,0.0,3.372560362021128,0.5858273969886879,0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16971326372329062,0.007821616576793018,0.16971326372329062,0.007821616576793018,0.022402150811474356,0.0010324533881366784,0.0,0.0,0.022402150811474356,0.0010324533881366784,0.0,0.0,0.0,0.0,0.4783653846153846,0.010147016404059352,0.06632601489118857,0.0014521996449652803,0.03872863247863247,0.0016504123414885798,1.0,0.0
12,313,0.03966986155484558,0.002135967806458535,1.0,0.0,1.0,0.0,0.0,0.0,12.416666666666666,0.6685579234215215,4.0,0.0,4.562358470227285e-06,-23.180516719818115,0.8335155838005783,0.0033333332588275275,0.007784989267607156,0.48740532994270325,0.014972143682584841,40.916666666666664,3.5021638332824345,-0.004848318640142679,0.21971203545608753,0.0,0.0,3.7678340673446655,0.6009522223489863,0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.16730691900000003,0.007972847539698302,0.16730691900000003,0.007972847539698302,0.023088354822,0.0011002529604783658,0.0,0.0,0.023088354822,0.0011002529604783658,0.0,0.0,0.0,0.0,0.47462606837606836,0.009009498028677674,0.06556182334107906,0.0018552705914224774,0.03952991452991453,0.0020876248310222087,1.0,0.0
12,313,0.04313099041533546,0.00215399317080908,1.0,0.0,1.0,0.0,0.0,0.0,13.5,0.674199862463242,4.0,0.0,4.639686579892155e-06,-23.225764910380047,0.5662658581877483,0.004999999888241291,0.0052223295619427705,0.48765359818935394,0.01742108469470081,43.333333333333336,3.0550504633038935,-0.02900230698287487,0.13255439227692206,0.0,0.0,4.155955890814464,0.4814344464593953,0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.17276572703525642,0.007490632463166176,0.17276572703525642,0.007490632463166176,0.024878264693076923,0.001078651074695929,0.0,0.0,0.024878264693076923,0.001078651074695929,0.0,0.0,0.0,0.0,0.4759615384615385,0.008479972150848041,0.06571978114648504,0.0016662754893856711,0.043269230769230775,0.002160896995074494,1.0,0.0
12,313,0.04472843450479233,0.0019265900611997674,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.6030226891555273,4.0,0.0,3.7117492639137237e-06,-23.382378260294598,0.48997636852468895,0.0033333332588275275,0.006513389327203697,0.4927675848205884,0.0211404919502618,46.083333333333336,3.1466673086799553,0.06781271969278653,0.18792526994362926,0.0,0.0,4.583732942740123,0.42840340150534445,0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,none,0.0,0,0.1,0.3,0.0,4000000,12,0.17328591961004272,0.006134060332232636,0.17328591961004272,0.006134060332232636,0.02599288794150641,0.0009201090498348957,0.0,0.0,0.02599288794150641,0.0009201090498348957,0.0,0.0,0.0,0.0,0.4679487179487179,0.006968683416725754,0.06406395033186592,0.001834392575301338,0.04460470085470086,0.0021428138571202627,1.0,0.0
