condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
fragile_full,full,0.0,0.58,52,89,0.0,1,16,0.42000002,0.42000002,1.0123984,0.09718554,0.0,-26.638666,26.000002,2.227321,0.74244034,0.2,0.008,125,0.19375426,,,,,
fragile_full,full,0.0,0.58,52,90,0.0,1,16,0.42000002,0.42000002,1.0364865,0.091941915,0.0,-27.535603,26.000002,2.2803159,0.7601053,0.120000005,0.0,125,0.15552244,,,,,
fragile_full,full,0.0,0.58,52,91,0.0,1,16,0.42000002,0.42000002,1.0774556,0.08366509,0.0,-27.550922,26.0,2.3704498,0.7901499,0.14999999,0.0,100,0.18721828,,,,,
fragile_full,full,0.0,0.58,52,92,0.0,1,16,0.42000002,0.42000002,1.0139974,0.09682834,0.0,-26.875063,26.000002,2.2308388,0.74361295,0.136,0.0,125,0.17337017,,,,,
fragile_full,full,0.0,0.58,52,93,0.0,1,16,0.42000002,0.42000002,1.0033239,0.099237576,0.0,-26.755596,26.000002,2.2073567,0.7357856,0.16800001,0.0,125,0.19287664,,,,,
fragile_full,full,0.0,0.58,52,94,0.0,1,16,0.42000002,0.42000002,1.0338506,0.09250164,0.0,-27.061712,26.000002,2.2745166,0.7581722,0.224,0.0,125,0.2039047,,,,,
fragile_full,full,0.0,0.58,52,95,0.0,1,16,0.42000002,0.42000002,1.0297229,0.093384996,0.0,-27.509808,26.000002,2.2654357,0.75514525,0.14400001,0.0,125,0.16684575,,,,,
fragile_full,full,0.0,0.58,52,96,0.0,1,16,0.42000002,0.42000002,1.0430276,0.09056749,0.0,-27.284061,26.000002,2.2947066,0.76490223,0.120000005,0.0,125,0.18817216,,,,,
fragile_full,full,0.0,0.58,52,97,0.0,1,16,0.42000002,0.42000002,1.0850627,0.08221238,0.0,-28.66112,26.000002,2.3871856,0.79572856,0.104,0.0,125,0.18985781,,,,,
fragile_full,full,0.0,0.58,52,98,0.0,1,16,0.42000002,0.42000002,0.99303454,0.1016168,0.0,-27.009941,26.000002,2.1847196,0.7282399,0.128,0.0,125,0.17036082,,,,,
fragile_full,full,0.0,0.58,52,99,0.0,1,16,0.42000002,0.42000002,1.0128522,0.09708403,0.0,-26.188162,26.000002,2.2283194,0.7427732,0.15200001,0.0,125,0.16765559,,,,,
fragile_full,full,0.0,0.58,52,100,0.0,1,16,0.42000002,0.42000002,0.9967667,0.10074729,0.0,-26.813446,26.000002,2.1929305,0.7309768,0.15200001,0.0,125,0.17546667,,,,,
fragile_full,full,0.0,0.58,52,101,0.0,1,16,0.42000002,0.42000002,1.0265322,0.09407361,0.0,-27.402658,26.000002,2.258416,0.75280535,0.104,0.0,125,0.17564616,,,,,
fragile_full,full,0.0,0.58,52,102,0.0,1,16,0.42000002,0.42000002,1.0404795,0.09110043,0.0,-27.320467,26.000002,2.2891006,0.76303357,0.16000001,0.0,125,0.1899282,,,,,
fragile_full,full,0.0,0.58,52,103,0.0,1,16,0.42000002,0.42000002,1.050058,0.08911319,0.0,-27.427185,26.000002,2.3101737,0.7700579,0.192,0.0,125,0.20978919,,,,,
fragile_full,full,0.0,0.58,52,104,0.0,1,16,0.42000002,0.42000002,0.9524015,0.11158311,0.0,-25.558935,26.0,2.0953252,0.69844174,0.14,0.0,100,0.15497282,,,,,
fragile_full,full,0.0,0.58,52,105,0.0,1,16,0.42000002,0.42000002,0.9880143,0.102798246,0.0,-27.546055,26.000002,2.1736748,0.7245583,0.2,0.0,125,0.20976683,,,,,
fragile_full,full,0.0,0.58,52,106,0.0,1,16,0.42000002,0.42000002,1.055065,0.088091694,0.0,-28.25138,26.000002,2.3211894,0.7737298,0.120000005,0.0,125,0.19812006,,,,,
fragile_full,full,0.0,0.58,52,107,0.0,1,16,0.42000002,0.42000002,0.9850198,0.10350949,0.0,-25.72604,26.000002,2.1670868,0.7223623,0.224,0.0,125,0.16148418,,,,,
fragile_full,full,0.0,0.58,52,108,0.0,1,16,0.42000002,0.42000002,1.0057662,0.09868107,0.0,-27.351969,26.000002,2.2127297,0.7375766,0.16000001,0.008,125,0.18692185,,,,,
fragile_full,full,0.0,0.58,52,109,0.0,1,16,0.42000002,0.42000002,1.0311466,0.09307936,0.0,-28.221401,26.000002,2.268568,0.75618935,0.17600001,0.0,125,0.18674296,,,,,
fragile_full,full,0.0,0.58,52,110,0.0,1,16,0.42000002,0.42000002,1.0914983,0.08100311,0.0,-27.394049,26.000002,2.401344,0.80044806,0.120000005,0.0,125,0.16865075,,,,,
fragile_full,full,0.0,0.58,52,111,0.0,1,16,0.42000002,0.42000002,1.0075252,0.09828219,0.0,-26.961443,26.000002,2.2165997,0.73886657,0.15200001,0.0,125,0.18558814,,,,,
fragile_full,full,0.0,0.58,52,112,0.0,1,16,0.42000002,0.42000002,1.0317826,0.092943154,0.0,-27.202826,26.000002,2.269967,0.7566557,0.192,0.0,125,0.17702365,,,,,
fragile_full,full,0.0,0.58,52,113,0.0,1,16,0.42000002,0.42000002,1.0451807,0.09011962,0.0,-27.924599,26.000002,2.2994435,0.76648116,0.17600001,0.0,125,0.2038797,,,,,
fragile_full,full,0.0,0.58,52,114,0.0,1,16,0.42000002,0.42000002,0.9944703,0.10128139,0.0,-27.17663,26.000002,2.1878784,0.7292928,0.15200001,0.0,125,0.1612213,,,,,
fragile_full,full,0.0,0.58,52,115,0.0,1,16,0.42000002,0.42000002,1.0453453,0.09008546,0.0,-27.90004,26.000002,2.2998056,0.7666019,0.23200001,0.0,125,0.17955333,,,,,
fragile_full,full,0.0,0.58,52,116,0.0,1,16,0.42000002,0.42000002,1.0203843,0.09541479,0.0,-26.87581,26.000002,2.2448902,0.74829674,0.064,0.0,125,0.18318185,,,,,
fragile_full,full,0.0,0.58,52,117,0.0,1,16,0.42000002,0.42000002,0.9267902,0.11836133,0.0,-25.79303,26.0,2.038979,0.6796597,0.19999999,0.0,100,0.18146583,,,,,
fragile_full,full,0.0,0.58,52,118,0.0,1,16,0.42000002,0.42000002,1.0206629,0.095353596,0.0,-27.722313,26.000002,2.2455032,0.74850106,0.16000001,0.0,125,0.1839142,,,,,
fragile_full,full,0.0,0.58,52,119,0.0,1,16,0.42000002,0.42000002,0.9716982,0.10673374,0.0,-26.375668,26.000002,2.1377788,0.71259296,0.15200001,0.0,125,0.16792314,,,,,
fragile_full,full,0.0,0.58,52,120,0.0,1,16,0.42000002,0.42000002,1.0353221,0.09218876,0.0,-28.11719,26.000002,2.277754,0.75925136,0.128,0.0,125,0.17952915,,,,,
fragile_full,full,0.0,0.58,52,121,0.0,1,16,0.42000002,0.42000002,0.9877013,0.102872364,0.0,-26.2932,26.000002,2.1729863,0.72432876,0.16000001,0.0,125,0.16763487,,,,,
fragile_full,full,0.0,0.58,52,122,0.0,1,16,0.42000002,0.42000002,1.0239435,0.094636,0.0,-26.89094,26.000002,2.2527208,0.75090694,0.17600001,0.0,125,0.19616677,,,,,
fragile_full,full,0.0,0.58,52,123,0.0,1,16,0.42000002,0.42000002,0.9935094,0.10150572,0.0,-27.258856,26.000002,2.1857643,0.7285881,0.216,0.0,125,0.16652,,,,,
fragile_full,full,0.0,0.58,52,124,0.0,1,16,0.42000002,0.42000002,1.0499464,0.08913608,0.0,-27.08576,26.000002,2.3099282,0.7699761,0.15200001,0.0,125,0.1991666,,,,,
fragile_full,full,0.0,0.58,52,125,0.0,1,16,0.42000002,0.42000002,1.0764697,0.08385527,0.0,-28.284595,26.000002,2.3682806,0.7894269,0.136,0.0,125,0.19448829,,,,,
fragile_full,full,0.0,0.58,52,126,0.0,1,16,0.42000002,0.42000002,1.0810807,0.082969666,0.0,-28.523857,26.000002,2.378425,0.7928083,0.16000001,0.0,125,0.19760603,,,,,
fragile_full,full,0.0,0.58,52,127,0.0,1,16,0.42000002,0.42000002,0.9809179,0.10449177,0.0,-26.604988,26.000002,2.1580625,0.71935415,0.18400002,0.0,125,0.18187559,,,,,
fragile_full,full,0.0,0.58,52,128,0.0,1,16,0.42000002,0.42000002,1.0151995,0.09656072,0.0,-26.022923,26.000002,2.2334836,0.74449456,0.16000001,0.0,125,0.17611961,,,,,
fragile_full,full,0.0,0.58,52,129,0.0,1,16,0.42000002,0.42000002,1.034367,0.092391714,0.0,-27.495594,26.000002,2.275653,0.758551,0.120000005,0.0,125,0.18450007,,,,,
fragile_full,full,0.0,0.58,52,130,0.0,1,16,0.42000002,0.42000002,1.029306,0.09347468,0.0,-28.098974,26.0,2.2645185,0.75483954,0.22,0.0,100,0.1923776,,,,,
