seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
46,313,0.022364217252396165,1,7.0,4,1,0,0.30555752497284344,0.46977362,0.0,0.0,0.15895340670926517,0.16171439,-24.24891827795527,-24.173975,18.511182108626198,22.0,0.087,base
47,313,0.019169329073482427,1,6.0,4,1,0,0.3126014894920128,0.5885655,0.0,0.0,0.13933807429073483,0.1415161,-25.097161009584664,-25.741652,15.140575079872205,18.0,0.087,base
48,313,0.022364217252396165,1,7.0,4,1,0,0.30093725979872205,0.5125685,0.0,0.0,0.14756101744728436,0.1565889,-24.78659456230032,-24.451782,14.789137380191693,18.0,0.087,base
49,313,0.019169329073482427,1,6.0,4,1,0,0.29251922677635783,0.28619796,0.0,0.0,0.13760778311501598,0.13260232,-25.185854968051117,-24.915026,16.696485623003195,20.0,0.087,base
50,313,0.025559105431309903,1,8.0,4,1,0,0.3039219561821086,0.07066856,0.0,0.0,0.15345675575079873,0.16702965,-24.534775642172526,-24.398525,16.94888178913738,21.0,0.087,base
51,313,0.019169329073482427,1,6.0,4,1,0,0.2876150639936102,0.37633497,0.0,0.0,0.12025171184984025,0.12855296,-25.933762549520765,-26.075161,10.261980830670927,13.0,0.087,base
52,313,0.019169329073482427,1,6.0,4,1,0,0.3099771107731629,0.5273359,0.0,0.0,0.1372546986485623,0.15836051,-25.233662642172522,-24.678854,14.073482428115016,17.0,0.087,base
53,313,0.022364217252396165,1,7.0,4,1,0,0.2967299377763578,0.18379301,0.0,0.0,0.1538032415974441,0.14148559,-24.528286591054314,-25.31895,20.17252396166134,24.0,0.087,base
54,313,0.019169329073482427,1,6.0,4,1,0,0.29572192044089457,0.277715,0.0,0.0,0.134618758456869,0.15402853,-25.33792325878594,-24.568361,11.753993610223642,15.0,0.087,base
55,313,0.022364217252396165,1,7.0,4,1,0,0.30273549013418527,0.30651706,0.0,0.0,0.15324465071884982,0.14865944,-24.555253313099044,-24.79742,18.338658146964857,22.0,0.087,base
56,313,0.025559105431309903,1,8.0,4,1,0,0.30649521668051116,0.06769551,0.0,0.0,0.15667404916932906,0.15117161,-24.389940763578277,-24.81032,17.843450479233226,22.0,0.087,base
57,313,0.019169329073482427,1,6.0,4,1,0,0.30666992453993613,0.5766498,0.0,0.0,0.14443062811501597,0.15359546,-24.8937137028754,-24.316998,15.0,18.0,0.087,base
58,313,0.022364217252396165,1,7.0,4,1,0,0.30223473803833867,0.34794906,0.0,0.0,0.1487810031821086,0.15224265,-24.67596822683706,-24.23415,16.498402555910545,20.0,0.087,base
59,313,0.022364217252396165,1,7.0,4,1,0,0.3056053640319489,0.43191752,0.0,0.0,0.15298007488817894,0.16277191,-24.59125849201278,-24.083227,16.578274760383387,20.0,0.087,base
60,313,0.01597444089456869,1,5.0,4,1,0,0.30339557731948885,0.5461159,0.0,0.0,0.1230077787252396,0.13955419,-25.79821488178914,-24.928932,8.440894568690096,11.0,0.087,base
61,313,0.019169329073482427,1,6.0,4,1,0,0.30535519560862623,0.51813745,0.0,0.0,0.1396006498626198,0.15359545,-25.044542690095845,-24.481615,14.003194888178914,17.0,0.087,base
