seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
52,313,0.0,0,0.0,0,0,0,-0.5981165065814696,-0.6,0.0,0.0,0.05903865370607029,0.0,-26.91673241853035,-27.292269,3.0,3.0,0.126,borrow
53,313,0.01597444089456869,1,5.0,4,1,0,-0.34834132473610224,-0.022578375,0.0,0.0,0.1299433896517572,0.11848884,-25.47219586261981,-26.415632,13.942492012779553,16.0,0.126,borrow
54,313,0.0,0,0.0,0,0,0,-0.5991082442172524,-0.59518653,0.0,0.0,0.045768209319488815,0.104803346,-27.07888555271565,-26.836,3.0,3.0,0.126,borrow
55,313,0.0,0,0.0,0,0,0,-0.596998673514377,-0.59704894,0.0,0.0,0.07144224481789137,0.0,-26.778559022364213,-27.155983,3.0,3.0,0.126,borrow
56,313,0.0,0,0.0,0,0,0,-0.5980310790734824,-0.6,0.0,0.0,0.06318332568690095,0.0,-26.898837277955273,-27.459103,3.0,3.0,0.126,borrow
57,313,0.0,0,0.0,0,0,0,-0.59396833485623,-0.5987358,0.0,0.0,0.07838562274121406,0.10527177,-26.7203851341853,-26.808504,3.0,3.0,0.126,borrow
58,313,0.0,0,0.0,0,0,0,-0.5978848939936102,-0.5978406,0.0,0.0,0.06390188156230033,0.1006357,-26.80044768690096,-26.96977,3.0,3.0,0.126,borrow
59,313,0.0,0,0.0,0,0,0,-0.5982090785303513,-0.5987563,0.0,0.0,0.061266468792332274,0.10510888,-26.923722060702882,-26.726114,3.0,3.0,0.126,borrow
60,313,0.0,0,0.0,0,0,0,-0.5998875800958465,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.126,borrow
61,313,0.0,0,0.0,0,0,0,-0.5987069969968051,-0.5973377,0.0,0.0,0.05382231676996805,0.1037436,-26.959789230031948,-26.494808,3.0,3.0,0.126,borrow
