seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
43,313,0.003194888178913738,1,1.0,1,0,1,0.43712168447444083,0.02742996,0.0,0.0,0.05639080411182108,0.103763804,-26.914007239616605,-26.264942,3.1054313099041533,4.0,0.012,support
44,313,0.003194888178913738,1,1.0,1,0,1,0.36959693587156545,0.093305066,0.0,0.0,0.06326739868051118,0.11565816,-26.853251102236424,-25.569448,3.3003194888178915,4.0,0.012,support
45,313,0.0,0,0.0,0,0,0,0.22596874928753993,0.40985477,0.0,0.0,0.09821382089776358,0.12228547,-26.541801191693292,-25.864382,4.0,4.0,0.012,support
46,313,0.003194888178913738,1,1.0,1,0,1,0.41925150146198087,0.043174375,0.0,0.0,0.05739107423003194,0.10423404,-26.89566709265176,-26.865776,3.1629392971246006,4.0,0.012,support
47,313,0.003194888178913738,1,1.0,1,0,1,0.34900306535047926,0.079008915,0.0,0.0,0.06076237989776358,0.0,-26.860534805111822,-28.100863,3.3322683706070286,4.0,0.012,support
48,313,0.0,0,0.0,0,0,0,0.34457584629392973,0.4263044,0.0,0.0,0.04369564072204473,0.0,-27.027529536741213,-26.81499,3.0,3.0,0.012,support
49,313,0.0,0,0.0,0,0,0,0.3911449352076677,0.47362712,0.0,0.0,0.045026510971246006,0.0,-27.078560750798722,-27.813808,3.0,3.0,0.012,support
50,313,0.003194888178913738,1,1.0,1,0,1,0.4512055682196805,0.023241436,0.0,0.0,0.05275294569009585,0.1094901,-26.962263102236424,-27.16695,3.0926517571884986,4.0,0.012,support
51,313,0.0,0,0.0,0,0,0,0.29031712146964855,0.35334352,0.0,0.0,0.03595712674760383,0.0,-27.128684894568693,-27.319153,3.0,3.0,0.012,support
52,313,0.0,0,0.0,0,0,0,0.26783988490095845,0.4346424,0.0,0.0,0.08996114852396166,0.1121423,-26.63023509265176,-26.757618,4.0,4.0,0.012,support
53,313,0.0,0,0.0,0,0,0,0.37808379814696486,0.5513128,0.0,0.0,0.09584736902555911,0.10298169,-26.553661166134184,-27.430338,4.0,4.0,0.012,support
54,313,0.0,0,0.0,0,0,0,0.270345494600639,0.34394452,0.0,0.0,0.037550726670926515,0.10060068,-27.137527325878594,-27.069582,3.0,3.0,0.012,support
55,313,0.003194888178913738,1,1.0,1,0,1,0.24850125549667731,0.24868345,0.0,0.0,0.08565310724920128,0.10239091,-26.626566230031948,-26.978884,3.702875399361022,4.0,0.012,support
56,313,0.0,0,0.0,0,0,0,0.41997574706070284,0.50326216,0.0,0.0,0.04746466587539935,0.0,-27.020990584664535,-27.598856,3.0,3.0,0.012,support
57,313,0.003194888178913738,1,1.0,1,0,1,0.2197765571520767,0.25619897,0.0,0.0,0.08235577920447285,0.10528169,-26.687866635782747,-26.720467,3.7891373801916934,4.0,0.012,support
58,313,0.003194888178913738,1,1.0,1,0,1,0.22798177169680514,0.23103437,0.0,0.0,0.07941920982108626,0.10325465,-26.70839298083067,-26.776985,3.7444089456869007,4.0,0.012,support
59,313,0.0,0,0.0,0,0,0,0.3938244373482428,0.473334,0.0,0.0,0.04406875099680511,0.1006951,-27.042193188498402,-27.067669,3.0,3.0,0.012,support
60,313,0.0,0,0.0,0,0,0,0.541698487571885,0.55250996,0.0,0.0,0.005888906961661342,0.0,-27.559673699680513,-26.8661,2.0,2.0,0.012,support
61,313,0.003194888178913738,1,1.0,1,0,1,0.3607995435492013,0.09695088,0.0,0.0,0.06916799804153355,0.10486028,-26.773750293929712,-26.439796,3.306709265175719,4.0,0.012,support
